iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
313,0,0.374,0.22097389222018782,0.6132361587551742,0.0422774845518078,83.50857846573174,0.47815885220700466,574105.1456569155,574105.1456569155,1,52,media,52,0.0,0.5741051456569155,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
314,0,0.372,0.21755022357688758,-0.4363842106939381,0.7444180120490304,58.267906512528945,0.333634170410037,574105.1456569155,574105.1456569155,1,53,media,53,0.0,0.5741051456569155,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
315,0,0.37,0.2141650169574414,-0.16630965073705553,0.4501085398455946,79.6004147907726,0.45578123434559636,574105.1456569155,574105.1456569155,1,54,media,54,0.0,0.5741051456569155,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
316,0,0.368,0.21081829347774705,-0.47404432239062655,0.416182920628846,77.7752919796621,0.445330827399015,574105.1456569155,574105.1456569155,1,55,media,55,0.0,0.5741051456569155,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
317,0,0.366,0.20751005855963556,-0.5503364328697479,0.41876167897626215,39.67207354420817,0.22715694003047512,323281.9736267514,323281.9736267514,0,0,no_stagnation,0,250823.1720301641,0.3232819736267514,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
318,0,0.364,0.20424030228409173,0.06480464824712795,0.5177801011730236,67.75853501304101,0.38797622860218,323281.9736267514,323281.9736267514,0,1,no_stagnation,1,250823.1720301641,0.3232819736267514,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
319,0,0.362,0.20100899975052933,0.2764758257130255,0.7329863110528804,102.75631090140226,0.588368770973667,323281.9736267514,323281.9736267514,0,2,no_stagnation,2,250823.1720301641,0.3232819736267514,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
320,0,0.36,0.1978161114414182,-0.017878079707123556,0.12914464937317616,92.21906000847517,0.5280338941867652,323281.9736267514,323281.9736267514,0,3,no_stagnation,3,250823.1720301641,0.3232819736267514,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
321,0,0.358,0.19466158359157792,-0.32298308352773575,0.2235940004439505,65.23485139536764,0.37352595673633204,323281.9736267514,323281.9736267514,0,4,no_stagnation,4,250823.1720301641,0.3232819736267514,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
322,0,0.356,0.19154534856146743,-0.589720311482628,0.07557624838412214,22.286517221589857,0.12760959041758813,205222.92077876884,205222.92077876884,0,0,no_stagnation,0,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
323,0,0.354,0.18846732521381948,0.24475618621927403,0.9579241242192739,56.222976914189076,0.32192517945903465,205222.92077876884,205222.92077876884,0,1,no_stagnation,1,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
324,0,0.352,0.18542741929298223,0.20421420093785436,0.007159828063367901,88.89597279012156,0.5090063451695852,205222.92077876884,205222.92077876884,0,2,no_stagnation,2,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
325,0,0.35,0.18242552380635635,0.1756878494392934,0.3232739390902165,80.52638075587429,0.4610831905181285,205222.92077876884,205222.92077876884,0,3,no_stagnation,3,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
326,0,0.348,0.1794615194073267,0.6840776244912417,0.7014029728288411,24.060827367172497,0.13776905089767744,205222.92077876884,205222.92077876884,0,4,no_stagnation,4,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
327,0,0.346,0.17653527477911668,0.628510780255885,0.5611723621710418,95.77735118522989,0.5484081893329044,205222.92077876884,205222.92077876884,0,5,no_stagnation,5,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
328,0,0.344,0.173646647019005,0.19875337566354565,0.9288398881356359,98.4054898644136,0.5634565567864948,205222.92077876884,205222.92077876884,0,6,no_stagnation,6,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
329,0,0.34199999999999997,0.17079548202237438,-0.19218671769389395,0.45910890053025444,87.31406245356264,0.49994854003482525,205222.92077876884,205222.92077876884,0,7,no_stagnation,7,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
330,0,0.33999999999999997,0.16798161486607555,-0.3515125938046805,0.8992128622258265,67.47697141860908,0.38636403345276676,205222.92077876884,205222.92077876884,0,8,no_stagnation,8,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
331,0,0.33799999999999997,0.16520487019061458,0.09650732338492932,0.5524286809147486,91.73895930421435,0.5252849023357383,205222.92077876884,205222.92077876884,0,9,no_stagnation,9,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
332,0,0.33599999999999997,0.16246506258069615,0.16177776707161,0.03717377837940239,93.85002813281149,0.5373725975948095,205222.92077876884,205222.92077876884,0,10,no_stagnation,10,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
333,0,0.33399999999999996,0.1597619969436691,-0.1932014125707511,0.393353661854676,59.82431010520574,0.34254592737103695,205222.92077876884,205222.92077876884,0,11,no_stagnation,11,368882.22487814666,0.20522292077876883,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
334,0,0.33199999999999996,0.15709546888545267,-0.1576608901704389,0.4602121477957586,20.08171626605165,0.11498519764723733,37685.97066529383,37685.97066529383,0,0,no_stagnation,0,536419.1749916216,0.03768597066529383,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
335,0,0.32999999999999996,0.15446526508353475,0.08964859938520754,0.5590765063040795,14.386557789396905,0.08237548867641939,20600.83421822258,20600.83421822258,0,0,no_stagnation,0,553504.311438693,0.020600834218222577,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
336,0,0.32799999999999996,0.1518711636566593,0.05251967587877915,0.5275246737288272,94.46329572924114,0.5408840851017472,20600.83421822258,20600.83421822258,0,1,no_stagnation,1,553504.311438693,0.020600834218222577,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
337,0,0.32599999999999996,0.14931293453084382,-0.3772057325619666,0.5176544635690205,80.86575224471873,0.46302638587073813,20600.83421822258,20600.83421822258,0,2,no_stagnation,2,553504.311438693,0.020600834218222577,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
338,0,0.32399999999999995,0.14679033980138234,0.49797371109183086,0.995019114473312,80.4989150050549,0.460925925334981,20600.83421822258,20600.83421822258,0,3,no_stagnation,3,553504.311438693,0.020600834218222577,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
339,0,0.32199999999999995,0.14430313409051876,-0.05020166189989275,0.016532213177702926,83.05716996930882,0.47557414806652343,20600.83421822258,20600.83421822258,0,4,no_stagnation,4,553504.311438693,0.020600834218222577,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
340,0,0.31999999999999995,0.1418510649004877,-0.5738351593705743,0.23579232434868758,45.26572168707501,0.2591854145271475,20600.83421822258,20600.83421822258,0,5,no_stagnation,5,553504.311438693,0.020600834218222577,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
341,0,0.31799999999999995,0.13943387296165,-0.22840007909722573,0.16232838969054753,57.44361894013216,0.3289144109943324,20600.83421822258,20600.83421822258,0,6,no_stagnation,6,553504.311438693,0.020600834218222577,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
342,0,0.31599999999999995,0.13705129257545956,0.2899994151549247,0.21553534551086373,45.31506616080728,0.25946795432552594,20600.83421822258,20600.83421822258,0,7,no_stagnation,7,553504.311438693,0.020600834218222577,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
343,0,0.31399999999999995,0.13470305195202814,0.3630585378079308,0.39905079826626555,28.69631779313392,0.16431124359472865,20600.83421822258,20600.83421822258,0,8,no_stagnation,8,553504.311438693,0.020600834218222577,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
344,0,0.31200000000000006,0.1323888735420654,-0.17943443217663757,0.7642899986452943,3.3224684999049368,0.01902400631882858,18697.11106086235,18697.11106086235,0,0,no_stagnation,0,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
345,0,0.31000000000000005,0.13010847436299788,0.6196003440870101,0.8548623911518693,92.70329617182098,0.5308065651185014,18697.11106086235,18697.11106086235,0,1,no_stagnation,1,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
346,0,0.30800000000000005,0.1278615663190813,0.3604814393105871,0.010232675569528116,95.15024242257778,0.544817449175811,18697.11106086235,18697.11106086235,0,2,no_stagnation,2,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
347,0,0.30600000000000005,0.1256478565153456,-0.3161430674981347,0.1938443773019055,55.740818497233576,0.3191644054227721,18697.11106086235,18697.11106086235,0,3,no_stagnation,3,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
348,0,0.30400000000000005,0.12346704756522409,-0.5585410363105777,0.07671585131172187,9.696757585328191,0.05552232551812323,18697.11106086235,18697.11106086235,0,4,no_stagnation,4,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
349,0,0.30200000000000005,0.12131883789173692,-0.13004958284891988,0.13465778726139677,53.733407370827194,0.3076702401795698,18697.11106086235,18697.11106086235,0,5,no_stagnation,5,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
350,0,0.30000000000000004,0.11920292202211769,-0.5917473893758989,0.11476440027285961,51.15032200811695,0.29287984193691396,18697.11106086235,18697.11106086235,0,6,no_stagnation,6,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
351,0,0.29800000000000004,0.11711899087578048,-0.20845916421638966,0.1288399140971236,57.08675989590269,0.3268710842592416,18697.11106086235,18697.11106086235,0,7,no_stagnation,7,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
352,0,0.29600000000000004,0.11506673204554985,0.05813347137636477,0.08971459661255576,52.78057392248143,0.3022144444233001,18697.11106086235,18697.11106086235,0,8,no_stagnation,8,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
353,0,0.29400000000000004,0.11304583007207891,-0.4966389728543009,0.5433040051451504,12.737867408912807,0.07293531002099533,18697.11106086235,18697.11106086235,0,9,no_stagnation,9,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
354,0,0.29200000000000004,0.1110559667114076,0.2828864223356037,0.4296284928843881,96.7988339337321,0.5542570617187935,18697.11106086235,18697.11106086235,0,10,no_stagnation,10,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
355,0,0.29000000000000004,0.10909682119561293,-0.28344496151088755,0.2856005102092256,42.351319987599865,0.24249794364578134,18697.11106086235,18697.11106086235,0,11,no_stagnation,11,555408.0345960532,0.01869711106086235,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
356,0,0.28800000000000003,0.1071680704865281,0.3564755214079997,0.36779726843608873,8.787815661604759,0.05031784670941292,8511.107609340355,8511.107609340355,0,0,no_stagnation,0,565594.0380475752,0.008511107609340355,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
357,0,0.28600000000000003,0.10526938952250975,0.3785316369581212,0.4945302900281606,4.113775849157783,0.023554925426941226,4837.391073968289,4837.391073968289,0,0,no_stagnation,0,569267.7545829472,0.004837391073968289,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
358,0,0.28400000000000003,0.10340045145824961,-0.4994161992820319,0.10394551411627329,0.6755969047584678,0.0038683767161295473,4165.590429002879,4165.590429002879,0,0,no_stagnation,0,569939.5552279126,0.0041655904290028795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
359,0,0.28200000000000003,0.1015609278976366,-0.10894038179296556,0.4406822431740126,0.06389369486700498,0.00036584667542159893,3734.5955403844323,3734.5955403844323,0,0,no_stagnation,0,570370.5501165311,0.003734595540384432,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
360,0,0.28,0.0997504891196852,-0.1963132410630899,0.5048911132299562,0.02096217313046545,0.00012002657484992365,2875.4665216951607,2875.4665216951607,0,0,no_stagnation,0,571229.6791352204,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
361,0,0.278,0.09796880429755384,0.1939669047937374,0.24673227035617462,98.9445546320065,0.5665431689079456,2875.4665216951607,2875.4665216951607,0,1,no_stagnation,1,571229.6791352204,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
362,0,0.276,0.0962155417106928,-0.46751390494044903,0.3009350669236869,68.8266597706208,0.39409216683848725,2875.4665216951607,2875.4665216951607,0,2,no_stagnation,2,571229.6791352204,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
363,0,0.274,0.09449036895015928,0.3667471551614218,0.6704321064342246,6.311847906865193,0.036140789436265246,2875.4665216951607,2875.4665216951607,0,3,no_stagnation,3,571229.6791352204,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
364,0,0.272,0.09279295311715696,0.533585641814371,0.3254924727207664,95.50389315250251,0.5468424055361013,2875.4665216951607,2875.4665216951607,0,4,no_stagnation,4,571229.6791352204,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
365,0,0.27,0.09112296101485617,0.12471958604776544,0.6290607099280022,60.90076589644718,0.348709567981957,2875.4665216951607,2875.4665216951607,0,5,no_stagnation,5,571229.6791352204,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
366,0,0.268,0.0894800593335614,-0.42706232895051416,0.5591546625824686,81.3131667637591,0.4655882210356473,2875.4665216951607,2875.4665216951607,0,6,no_stagnation,6,571229.6791352204,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
367,0,0.266,0.08786391482930123,0.3486492991772876,0.4616361514425622,79.510701697357,0.4552675492779821,2875.4665216951607,2875.4665216951607,0,7,no_stagnation,7,320406.50710505625,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
368,0,0.264,0.08627419449591667,0.297957830475185,0.9075639777434525,48.790478318756236,0.2793676953931226,2875.4665216951607,2875.4665216951607,0,8,no_stagnation,8,320406.50710505625,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
369,0,0.262,0.08471056573073577,-0.12240969153311311,0.7767984307565835,86.65821030371299,0.4961932191210787,2875.4665216951607,2875.4665216951607,0,9,no_stagnation,9,320406.50710505625,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
370,0,0.26,0.08317269649392234,-0.5195663854872665,0.514787546361445,86.17596070046285,0.4934319229643971,2875.4665216951607,2875.4665216951607,0,10,no_stagnation,10,320406.50710505625,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
371,0,0.258,0.08166025546159461,-0.49118745339397607,0.029454476438517285,72.89210037003858,0.4173703311474518,2875.4665216951607,2875.4665216951607,0,11,no_stagnation,11,320406.50710505625,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
372,0,0.256,0.0801729121728123,-0.36276355126615456,0.5730199980038835,28.85982184741241,0.16524744574738623,2875.4665216951607,2875.4665216951607,0,12,no_stagnation,12,202347.45425707367,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
373,0,0.254,0.0787103371705351,0.3260279461862414,0.01322649468222592,101.92815052482894,0.5836268364038177,2875.4665216951607,2875.4665216951607,0,13,no_stagnation,13,202347.45425707367,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
374,0,0.252,0.07727220213665986,-0.14276108171204718,0.3875796516814427,51.47795362506973,0.29475581636717146,2875.4665216951607,2875.4665216951607,0,14,no_stagnation,14,202347.45425707367,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
375,0,0.25,0.07585818002124345,0.01983195210971922,0.25612113436629536,6.432707509951055,0.03683281521555024,2875.4665216951607,2875.4665216951607,0,15,no_stagnation,15,202347.45425707367,0.0028754665216951607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
376,0,0.248,0.07446794516602806,-0.175719385825612,0.20349103592616924,0.8619126341986073,0.00493519544270823,2078.471819570993,2078.471819570993,0,0,no_stagnation,0,203144.44895919785,0.002078471819570993,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
377,0,0.246,0.07310117342237821,0.41056942863789314,0.4194102309088549,0.1938098546974965,0.0011097290765952836,2012.3120003547847,2012.3120003547847,0,0,no_stagnation,0,203210.60877841405,0.0020123120003547844,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
378,0,0.244,0.07175754226375142,0.08764127252259647,0.961624981102336,0.09042458220198202,0.0005177589564015912,1966.2201081493797,1966.2201081493797,0,0,no_stagnation,0,203256.70067061947,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
379,0,0.242,0.07043673089281699,0.15576966426539926,0.3812397352339677,93.05688263418783,0.5328311534914271,1966.2201081493797,1966.2201081493797,0,1,no_stagnation,1,203256.70067061947,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
380,0,0.24,0.06913842034334672,0.060145085936110725,0.6719406021786182,47.232239237021794,0.2704454286694472,1966.2201081493797,1966.2201081493797,0,2,no_stagnation,2,203256.70067061947,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
381,0,0.238,0.06786229357699447,0.010059696542557115,0.31605141629064337,95.9499119142481,0.5493962487830747,1966.2201081493797,1966.2201081493797,0,3,no_stagnation,3,203256.70067061947,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
382,0,0.236,0.06660803557509065,0.42166999384905407,0.984158592683096,41.99571735586435,0.2404618109590991,1966.2201081493797,1966.2201081493797,0,4,no_stagnation,4,203256.70067061947,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
383,0,0.23399999999999999,0.06537533342557267,-0.20715379561376782,0.06261720089049883,92.7675390087406,0.5311744109342055,1966.2201081493797,1966.2201081493797,0,5,no_stagnation,5,203256.70067061947,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
384,0,0.23199999999999998,0.06416387640517396,-0.280524846191333,0.9734880878903202,36.85978594973734,0.2110541607357709,1966.2201081493797,1966.2201081493797,0,6,no_stagnation,6,35719.750557144456,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
385,0,0.22999999999999998,0.0629733560569965,-0.12344256814148671,0.7402289564921437,100.70808257044237,0.5766408919247913,1966.2201081493797,1966.2201081493797,0,7,no_stagnation,7,18634.6141100732,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
386,0,0.22799999999999998,0.06180346626358857,-0.3373251491379439,0.09380530510266205,96.13584631594647,0.5504608840784577,1966.2201081493797,1966.2201081493797,0,8,no_stagnation,8,18634.6141100732,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
387,0,0.22599999999999998,0.060653903315652125,-0.15214714333905635,0.8254694884295887,43.18970670807666,0.24729843288094758,1966.2201081493797,1966.2201081493797,0,9,no_stagnation,9,18634.6141100732,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
388,0,0.22399999999999998,0.05952436597650157,-0.2160874172157202,0.4340978680302099,96.23011188450924,0.5510006360044843,1966.2201081493797,1966.2201081493797,0,10,no_stagnation,10,18634.6141100732,0.0019662201081493795,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
