iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
306,0,0.388,0.24601128355105184,0.3582380582237516,0.35748726865181546,97.87345999182307,0.560410225524586,2558.5107936890968,2558.5107936890968,0,18,no_stagnation,18,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
307,0,0.386,0.24232036099629506,0.07658727459027223,0.9353231435102802,61.72035400920309,0.35340241892587154,2558.5107936890968,2558.5107936890968,0,19,no_stagnation,19,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
308,0,0.384,0.23866728515708957,-0.27164346095055236,0.8159651319533849,111.6940485016001,0.6395450504740025,2558.5107936890968,2558.5107936890968,0,20,no_stagnation,20,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
309,0,0.382,0.2350521962362353,0.01580631962947608,0.1163704276559061,107.82918508130413,0.6174153640281494,2558.5107936890968,2558.5107936890968,0,21,no_stagnation,21,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
310,0,0.38,0.23147521650098246,0.6328165748284242,0.8519020586711532,65.50399279153545,0.37506702405465314,2558.5107936890968,2558.5107936890968,0,22,no_stagnation,22,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
311,0,0.378,0.22793645057321632,0.03608939853155072,0.5617557735599336,99.10718724467274,0.567474381303518,2558.5107936890968,2558.5107936890968,0,23,no_stagnation,23,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
312,0,0.376,0.2244359857309266,0.15676149720093238,0.9537578707845259,92.16246924676994,0.527709863121219,2558.5107936890968,2558.5107936890968,0,24,no_stagnation,24,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
313,0,0.374,0.22097389222018782,0.6209388717252609,0.15763839591025308,84.78542783771708,0.4854699194214978,2558.5107936890968,2558.5107936890968,0,25,no_stagnation,25,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
314,0,0.372,0.21755022357688758,0.5031684670258253,0.725731108646885,62.75524265746148,0.3593280516848623,2558.5107936890968,2558.5107936890968,0,26,no_stagnation,26,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
315,0,0.37,0.2141650169574414,-0.7048141289723643,0.15244422317358175,79.04946409212668,0.4526265649867438,2558.5107936890968,2558.5107936890968,0,27,no_stagnation,27,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
316,0,0.368,0.21081829347774705,-0.4883295143039277,0.06993854870541305,66.1876546888504,0.3789815798299251,2558.5107936890968,2558.5107936890968,0,28,no_stagnation,28,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
317,0,0.366,0.20751005855963556,-0.2697377287782376,0.7319138387908984,70.77632992099281,0.405255715044097,2557.5867434510096,2557.5867434510096,0,0,no_stagnation,0,2.6366349862164498,0.0025575867434510097,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
318,0,0.364,0.20424030228409173,-0.45394783222110846,0.13090724644451257,94.72643547298163,0.5423907877680922,2557.5867434510096,2557.5867434510096,0,1,no_stagnation,1,2.6366349862164498,0.0025575867434510097,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
319,0,0.362,0.20100899975052933,0.07491753149057907,0.9712649310911875,53.561687601081104,0.30668699594871823,2557.5867434510096,2557.5867434510096,0,2,no_stagnation,2,2.6366349862164498,0.0025575867434510097,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
320,0,0.36,0.1978161114414182,0.4464090311344498,0.8541948702095913,101.20491038747303,0.5794856609664938,2557.5867434510096,2557.5867434510096,0,3,no_stagnation,3,2.6366349862164498,0.0025575867434510097,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
321,0,0.358,0.19466158359157792,-0.3245266604245215,0.31345323463284425,90.86207123248725,0.5202639595584271,2557.5867434510096,2557.5867434510096,0,4,no_stagnation,4,2.6366349862164498,0.0025575867434510097,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
322,0,0.356,0.19154534856146743,0.33650676130939133,0.2683705755815817,54.338741593136135,0.3111363022567687,2557.5867434510096,2557.5867434510096,0,5,no_stagnation,5,1.1094101957282874,0.0025575867434510097,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
323,0,0.354,0.18846732521381948,0.5880591492085804,0.5893790616376209,14.010212587530017,0.08022058683202829,2553.719237358798,2553.719237358798,0,0,no_stagnation,0,4.97691628793973,0.0025537192373587983,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
324,0,0.352,0.18542741929298223,0.0306242741018589,0.9279478360484883,99.53154960200341,0.5699042229009816,2553.719237358798,2553.719237358798,0,1,no_stagnation,1,4.97691628793973,0.0025537192373587983,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
325,0,0.35,0.18242552380635635,0.4046124046229979,0.16542360288167068,90.79613948619686,0.5198864432755562,2553.719237358798,2553.719237358798,0,2,no_stagnation,2,4.97691628793973,0.0025537192373587983,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
326,0,0.348,0.1794615194073267,0.40391902579338407,0.9629463091206174,51.39096752657255,0.29425774570449764,2553.719237358798,2553.719237358798,0,3,no_stagnation,3,4.97691628793973,0.0025537192373587983,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
327,0,0.346,0.17653527477911668,-0.3737853037814273,0.20220040879507184,103.00864719718076,0.5898136145547265,2553.719237358798,2553.719237358798,0,4,no_stagnation,4,4.97691628793973,0.0025537192373587983,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
328,0,0.344,0.173646647019005,-0.13655813166122105,0.6354934196509827,86.14347748204787,0.49324592843882065,2553.719237358798,2553.719237358798,0,5,no_stagnation,5,4.97691628793973,0.0025537192373587983,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
329,0,0.34199999999999997,0.17079548202237438,-0.3062928971826347,0.9169193606232452,104.4198737556977,0.5978941074073428,2553.719237358798,2553.719237358798,0,6,no_stagnation,6,4.97691628793973,0.0025537192373587983,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
330,0,0.33999999999999997,0.16798161486607555,-0.44593236553166893,0.0456427756202723,99.00927244884964,0.5669137343946011,2553.719237358798,2553.719237358798,0,7,no_stagnation,7,4.97691628793973,0.0025537192373587983,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
331,0,0.33799999999999997,0.16520487019061458,-0.09806127137967131,0.8374640161888842,70.43961613293301,0.403327737327568,2553.6854468711617,2553.6854468711617,0,0,no_stagnation,0,5.010706775576182,0.0025536854468711616,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
332,0,0.33599999999999997,0.16246506258069615,0.23107179817992043,0.5093942329668925,109.52875131800594,0.6271468509714292,2553.6854468711617,2553.6854468711617,0,1,no_stagnation,1,5.010706775576182,0.0025536854468711616,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
333,0,0.33399999999999996,0.1597619969436691,-0.059055685535240904,0.5278557553469254,89.84455814148417,0.5144378168957391,2553.6854468711617,2553.6854468711617,0,2,no_stagnation,2,5.010706775576182,0.0025536854468711616,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
334,0,0.33199999999999996,0.15709546888545267,0.30832937276930655,0.8691614412073381,83.16041805521112,0.47616533267479544,2553.6854468711617,2553.6854468711617,0,3,no_stagnation,3,5.010706775576182,0.0025536854468711616,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
335,0,0.32999999999999996,0.15446526508353475,0.36830080950705324,0.7153049096962649,80.05237827409529,0.4583691162661794,2553.6854468711617,2553.6854468711617,0,4,no_stagnation,4,5.010706775576182,0.0025536854468711616,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
336,0,0.32799999999999996,0.1518711636566593,0.62942941392302,0.6420535088630103,82.6148864024456,0.4730416920414443,2553.6854468711617,2553.6854468711617,0,5,no_stagnation,5,5.010706775576182,0.0025536854468711616,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
337,0,0.32599999999999996,0.14931293453084382,0.5517777210486923,0.09674009211137047,79.109729588914,0.45297163708952587,2553.6854468711617,2553.6854468711617,0,6,no_stagnation,6,5.010706775576182,0.0025536854468711616,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
338,0,0.32399999999999995,0.14679033980138234,-0.28417091788409915,0.23343065451140432,51.60983300023835,0.2955109398744682,2553.6854468711617,2553.6854468711617,0,7,no_stagnation,7,4.825346817935042,0.0025536854468711616,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
339,0,0.32199999999999995,0.14430313409051876,-0.06465684647426023,0.34316763949175877,62.084176132991175,0.35548561531496364,2553.6854468711617,2553.6854468711617,0,8,no_stagnation,8,4.825346817935042,0.0025536854468711616,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
340,0,0.31999999999999995,0.1418510649004877,0.15753394930142645,0.24792482035322305,8.01922270433077,0.04591698714484343,2553.551539196387,2553.551539196387,0,0,no_stagnation,0,4.959254492709988,0.0025535515391963866,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
341,0,0.31799999999999995,0.13943387296165,-0.5692426643714112,0.47032950774108095,1.7587111834225648,0.0100701429275801,2553.212437447905,2553.212437447905,0,0,no_stagnation,0,5.298356241191868,0.0025532124374479047,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
342,0,0.31599999999999995,0.13705129257545956,0.45313216720302724,0.7949536217993718,51.64410760642184,0.2957071916446892,2553.212437447905,2553.212437447905,0,1,no_stagnation,1,5.298356241191868,0.0025532124374479047,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
343,0,0.31399999999999995,0.13470305195202814,-0.1901319496508887,0.8593116243414802,90.11402271946771,0.515980734709529,2553.212437447905,2553.212437447905,0,2,no_stagnation,2,5.298356241191868,0.0025532124374479047,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
344,0,0.31200000000000006,0.1323888735420654,-0.5733105491823888,0.4683953562511285,90.0230207906474,0.5154596699442942,2553.212437447905,2553.212437447905,0,3,no_stagnation,3,5.298356241191868,0.0025532124374479047,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
345,0,0.31000000000000005,0.13010847436299788,-0.4543257748533057,0.17512308822463896,51.15206935496379,0.2928898470091837,2553.212437447905,2553.212437447905,0,4,no_stagnation,4,5.298356241191868,0.0025532124374479047,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
346,0,0.30800000000000005,0.1278615663190813,0.596641156479855,0.6476232396774542,43.947616869097146,0.2516381241956344,2553.212437447905,2553.212437447905,0,5,no_stagnation,5,5.298356241191868,0.0025532124374479047,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
347,0,0.30600000000000005,0.1256478565153456,0.4889766114227413,0.08481264192708426,108.62769811863967,0.6219875419339363,2553.212437447905,2553.212437447905,0,6,no_stagnation,6,5.298356241191868,0.0025532124374479047,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
348,0,0.30400000000000005,0.12346704756522409,0.12671869682530668,0.33639647676526685,57.95260425353472,0.33182879221980927,2552.4752169154813,2552.4752169154813,0,0,no_stagnation,0,6.035576773615503,0.002552475216915481,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
349,0,0.30200000000000005,0.12131883789173692,0.429341692947788,0.21409541938836896,10.084051467384576,0.05773991802793788,2552.230449517217,2552.230449517217,0,0,no_stagnation,0,6.280344171879733,0.002552230449517217,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
350,0,0.30000000000000004,0.11920292202211769,0.4338660862719874,0.19980100944157886,3.0360057885655,0.01738375948705692,2551.998120202318,2551.998120202318,0,0,no_stagnation,0,6.512673486778567,0.002551998120202318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
351,0,0.29800000000000004,0.11711899087578048,-0.0868058368951998,0.5523398899833463,0.999610587593916,0.005723635343810999,2551.7011997441246,2551.7011997441246,0,0,no_stagnation,0,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
352,0,0.29600000000000004,0.11506673204554985,-0.16433222697932387,0.7619925046117305,96.19534213013408,0.5508015490825298,2551.7011997441246,2551.7011997441246,0,1,no_stagnation,1,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
353,0,0.29400000000000004,0.11304583007207891,-0.4360816497692614,0.4501661034555041,88.31170439857978,0.5056609031968771,2551.7011997441246,2551.7011997441246,0,2,no_stagnation,2,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
354,0,0.29200000000000004,0.1110559667114076,0.5701237910738834,0.3735601953544183,36.97742167418061,0.21172772702095696,2551.7011997441246,2551.7011997441246,0,3,no_stagnation,3,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
355,0,0.29000000000000004,0.10909682119561293,0.46863605662266256,0.3764079898957633,57.147465897251394,0.32721867863170345,2551.7011997441246,2551.7011997441246,0,4,no_stagnation,4,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
356,0,0.28800000000000003,0.1071680704865281,-0.5706659126363453,0.0006785004851946885,18.895583511600535,0.10819356154405285,2551.7011997441246,2551.7011997441246,0,5,no_stagnation,5,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
357,0,0.28600000000000003,0.10526938952250975,-0.04249592194654439,0.10976645199667101,64.70569432529545,0.37049607475400653,2551.7011997441246,2551.7011997441246,0,6,no_stagnation,6,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
358,0,0.28400000000000003,0.10340045145824961,0.10748401313522189,0.7102749281093339,50.07740523308343,0.2867364652552693,2551.7011997441246,2551.7011997441246,0,7,no_stagnation,7,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
359,0,0.28200000000000003,0.1015609278976366,-0.5201842155966059,0.18553351246946914,87.12780496900669,0.4988820548105942,2551.7011997441246,2551.7011997441246,0,8,no_stagnation,8,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
360,0,0.28,0.0997504891196852,0.41222698849188766,0.7240017688717805,49.89133028519818,0.2856710252113845,2551.7011997441246,2551.7011997441246,0,9,no_stagnation,9,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
361,0,0.278,0.09796880429755384,-0.10804054724900275,0.5892428645389121,78.39254350971142,0.44886512637229364,2551.7011997441246,2551.7011997441246,0,10,no_stagnation,10,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
362,0,0.276,0.0962155417106928,-0.48176001029251664,0.1852423061534917,75.88433186214374,0.434503444919587,2551.7011997441246,2551.7011997441246,0,11,no_stagnation,11,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
363,0,0.274,0.09449036895015928,-0.1013349232481167,0.2899330826335125,37.95175749233104,0.21730664244534253,2551.7011997441246,2551.7011997441246,0,12,no_stagnation,12,6.809593944972221,0.0025517011997441244,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
364,0,0.272,0.09279295311715696,0.0684326405884784,0.4709603198000204,5.749787665744041,0.03292250833624667,2551.522201778494,2551.522201778494,0,0,no_stagnation,0,6.988591910602736,0.0025515222017784937,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
365,0,0.27,0.09112296101485617,-0.35782797080403905,0.9083745776221255,0.953406882005783,0.005459079160031654,2551.2473737033056,2551.2473737033056,0,0,no_stagnation,0,7.263419985791188,0.0025512473737033053,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
366,0,0.268,0.0894800593335614,0.02225426843230911,0.7296960549746608,94.18584403137841,0.5392954341172574,2551.2473737033056,2551.2473737033056,0,1,no_stagnation,1,7.263419985791188,0.0025512473737033053,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
367,0,0.266,0.08786391482930123,-0.09973411173799318,0.45252038371838443,89.01588625352588,0.5096929534807194,2551.2473737033056,2551.2473737033056,0,2,no_stagnation,2,6.3393697477040405,0.0025512473737033053,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
368,0,0.264,0.08627419449591667,0.18288412868957798,0.0008164381787943986,32.45789485933404,0.1858495263137971,2551.2473737033056,2551.2473737033056,0,3,no_stagnation,3,6.3393697477040405,0.0025512473737033053,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
369,0,0.262,0.08471056573073577,-0.4388249719387797,0.22461689447292055,3.9391747061202644,0.022555182841416194,2551.171498635686,2551.171498635686,0,0,no_stagnation,0,6.415244815323604,0.0025511714986356858,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
370,0,0.26,0.08317269649392234,0.08796659264829754,0.09212002299399935,1.3494224374874868,0.0077266107950355375,2550.787668057191,2550.787668057191,0,0,no_stagnation,0,6.799075393818839,0.002550787668057191,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
371,0,0.258,0.08166025546159461,0.18832785354880935,0.8978354030717922,0.39386926873508643,0.002255242286698299,2550.4033837711877,2550.4033837711877,0,0,no_stagnation,0,7.183359679821933,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
372,0,0.256,0.0801729121728123,0.47141836513482943,0.966634562105299,105.83814455513584,0.6060149346329714,2550.4033837711877,2550.4033837711877,0,1,no_stagnation,1,7.183359679821933,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
373,0,0.254,0.0787103371705351,0.17980910816340534,0.9791184677879655,96.13426855692161,0.5504518500431737,2550.4033837711877,2550.4033837711877,0,2,no_stagnation,2,3.3158535876104906,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
374,0,0.252,0.07727220213665986,-0.06503265116090315,0.9786247796370514,84.7053052530659,0.48501114831298964,2550.4033837711877,2550.4033837711877,0,3,no_stagnation,3,3.3158535876104906,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
375,0,0.25,0.07585818002124345,-0.18476917681769434,0.20433467270876726,79.0857566372291,0.45283437120292747,2550.4033837711877,2550.4033837711877,0,4,no_stagnation,4,3.3158535876104906,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
376,0,0.248,0.07446794516602806,-0.10625273393559162,0.9879498510587446,57.017611926503285,0.3264751523168241,2550.4033837711877,2550.4033837711877,0,5,no_stagnation,5,3.3158535876104906,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
377,0,0.246,0.07310117342237821,-0.22951057224609928,0.3305692933565719,97.62070873096201,0.5589630059094564,2550.4033837711877,2550.4033837711877,0,6,no_stagnation,6,3.3158535876104906,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
378,0,0.244,0.07175754226375142,-0.201335738783804,0.9621508439693197,32.85969687660678,0.1881501904482301,2550.4033837711877,2550.4033837711877,0,7,no_stagnation,7,3.3158535876104906,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
379,0,0.242,0.07043673089281699,0.15927549047747536,0.010006648967648246,100.65772125019537,0.5763525298004759,2550.4033837711877,2550.4033837711877,0,8,no_stagnation,8,3.3158535876104906,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
380,0,0.24,0.06913842034334672,-0.24169736654006843,0.37357056771587194,33.3008618919682,0.19067624179833975,2550.4033837711877,2550.4033837711877,0,9,no_stagnation,9,3.3158535876104906,0.0025504033837711877,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
