iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
310,0,0.38,0.23147521650098246,0.015723564029321756,0.1163704276559061,80.71418196894747,0.4621585149235488,836.6008100759558,836.6008100759558,0,7,no_stagnation,7,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
311,0,0.378,0.22793645057321632,0.6294859612766956,0.8519020586711532,44.1593136266679,0.25285027126454324,836.6008100759558,836.6008100759558,0,8,no_stagnation,8,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
312,0,0.376,0.2244359857309266,0.03589844933297109,0.5617557735599336,78.87642429044307,0.4516357624311343,836.6008100759558,836.6008100759558,0,9,no_stagnation,9,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
313,0,0.374,0.22097389222018782,0.15592765944986361,0.9537578707845259,79.9782651972997,0.4579447547887696,836.6008100759558,836.6008100759558,0,10,no_stagnation,10,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
314,0,0.372,0.21755022357688758,0.6176183429994573,0.15763839591025308,79.22629871121029,0.45363909615473846,836.6008100759558,836.6008100759558,0,11,no_stagnation,11,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
315,0,0.37,0.2141650169574414,0.5004632602138585,0.725731108646885,60.60098598373167,0.3469930686520398,836.6008100759558,836.6008100759558,0,12,no_stagnation,12,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
316,0,0.368,0.21081829347774705,-0.701004322869811,0.15244422317358175,77.54026433918047,0.44398509084267146,836.6008100759558,836.6008100759558,0,13,no_stagnation,13,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
317,0,0.366,0.20751005855963556,-0.48567554955227593,0.06993854870541305,65.60539883140676,0.375647661355905,836.6008100759558,836.6008100759558,0,14,no_stagnation,14,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
318,0,0.364,0.20424030228409173,-0.2682637521182472,0.7319138387908984,30.441870119832803,0.17430604068427685,836.6008100759558,836.6008100759558,0,15,no_stagnation,15,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
319,0,0.362,0.20100899975052933,-0.4514536133627507,0.13090724644451257,78.29273904237009,0.448293659459243,836.6008100759558,836.6008100759558,0,16,no_stagnation,16,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
320,0,0.36,0.1978161114414182,0.07450362247681896,0.9712649310911875,30.78110679764602,0.17624846412711212,836.6008100759558,836.6008100759558,0,17,no_stagnation,17,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
321,0,0.358,0.19466158359157792,0.4439289809614806,0.8541948702095913,78.40935940434444,0.4489614119159383,836.6008100759558,836.6008100759558,0,18,no_stagnation,18,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
322,0,0.356,0.19154534856146743,-0.3227136623215912,0.31345323463284425,77.0333040835262,0.4410823048246136,836.6008100759558,836.6008100759558,0,19,no_stagnation,19,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
323,0,0.354,0.18846732521381948,0.3346162738863049,0.2683705755815817,30.652352500974708,0.17551123439761387,836.6008100759558,836.6008100759558,0,20,no_stagnation,20,0.9844104020197619,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
324,0,0.352,0.18542741929298223,0.5847367811339557,0.5893790616376209,14.055354653918348,0.08047906421300005,833.8988776827733,833.8988776827733,0,0,no_stagnation,0,3.686342795202222,0.0008338988776827733,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
325,0,0.35,0.18242552380635635,0.030450272544461972,0.9279478360484883,77.6750261678112,0.4447567188895532,833.8988776827733,833.8988776827733,0,1,no_stagnation,1,3.686342795202222,0.0008338988776827733,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
326,0,0.348,0.1794615194073267,0.4023003337394379,0.16542360288167068,77.11790764354987,0.44156673339347186,833.8988776827733,833.8988776827733,0,2,no_stagnation,2,3.686342795202222,0.0008338988776827733,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
327,0,0.346,0.17653527477911668,0.4015976520819278,0.9629463091206174,36.45661469998796,0.2087456565609317,833.8988776827733,833.8988776827733,0,3,no_stagnation,3,3.686342795202222,0.0008338988776827733,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
328,0,0.344,0.173646647019005,-0.37162469508904916,0.20220040879507184,80.33985110827875,0.46001514692505674,833.8988776827733,833.8988776827733,0,4,no_stagnation,4,3.686342795202222,0.0008338988776827733,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
329,0,0.34199999999999997,0.17079548202237438,-0.1357641890352837,0.6354934196509827,48.83847483612162,0.2796425169752285,833.8988776827733,833.8988776827733,0,5,no_stagnation,5,3.686342795202222,0.0008338988776827733,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
330,0,0.33999999999999997,0.16798161486607555,-0.3045017106494029,0.9169193606232452,81.00064857887364,0.46379878407810204,833.8988776827733,833.8988776827733,0,6,no_stagnation,6,3.686342795202222,0.0008338988776827733,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
331,0,0.33799999999999997,0.16520487019061458,-0.44330923396971794,0.0456427756202723,82.96766411941691,0.47506164964736175,833.8988776827733,833.8988776827733,0,7,no_stagnation,7,3.686342795202222,0.0008338988776827733,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
332,0,0.33599999999999997,0.16246506258069615,-0.09748102717032414,0.8374640161888842,45.247059973709696,0.2590785600745042,833.710382865579,833.710382865579,0,0,no_stagnation,0,3.8748376123965045,0.000833710382865579,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
333,0,0.33399999999999996,0.1597619969436691,0.22969637080980188,0.5093942329668925,80.79556334469703,0.4626244937000335,833.710382865579,833.710382865579,0,1,no_stagnation,1,3.8748376123965045,0.000833710382865579,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
334,0,0.33199999999999996,0.15709546888545267,-0.058702058675748445,0.5278557553469254,76.73737947189221,0.4393878804284807,833.710382865579,833.710382865579,0,2,no_stagnation,2,3.8748376123965045,0.000833710382865579,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
335,0,0.32999999999999996,0.15446526508353475,0.3064719669092505,0.8691614412073381,76.32622958094395,0.4370336916307211,833.710382865579,833.710382865579,0,3,no_stagnation,3,3.8748376123965045,0.000833710382865579,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
336,0,0.32799999999999996,0.1518711636566593,0.36606868338882864,0.7153049096962649,75.77068779513294,0.43385273432625177,833.710382865579,833.710382865579,0,4,no_stagnation,4,3.8748376123965045,0.000833710382865579,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
337,0,0.32599999999999996,0.14931293453084382,0.625591429691782,0.6420535088630103,75.5213655617832,0.4324251488599619,833.710382865579,833.710382865579,0,5,no_stagnation,5,3.8748376123965045,0.000833710382865579,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
338,0,0.32399999999999995,0.14679033980138234,0.5483925816557556,0.09674009211137047,75.47075231760591,0.4321353442532147,833.710382865579,833.710382865579,0,6,no_stagnation,6,3.8748376123965045,0.000833710382865579,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
339,0,0.32199999999999995,0.14430313409051876,-0.2824167764156788,0.23343065451140432,49.5164228620199,0.2835243558937601,833.710382865579,833.710382865579,0,7,no_stagnation,7,3.8649061093216233,0.000833710382865579,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
340,0,0.31999999999999995,0.1418510649004877,-0.06425525115454434,0.34316763949175877,32.07889901583122,0.18367944725305843,833.3386910771222,833.3386910771222,0,0,no_stagnation,0,4.236597897778438,0.0008333386910771222,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
341,0,0.31799999999999995,0.13943387296165,0.15654936211829254,0.24792482035322305,6.1191208590640525,0.035037260365851794,833.3066375805607,833.3066375805607,0,0,no_stagnation,0,4.2686513943399405,0.0008333066375805607,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
342,0,0.31599999999999995,0.13705129257545956,-0.5656625218281948,0.47032950774108095,4.22155473183417,0.024172052766186294,833.1479171088297,833.1479171088297,0,0,no_stagnation,0,4.427371866070985,0.0008331479171088296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
343,0,0.31399999999999995,0.13470305195202814,0.45026424209414734,0.7949536217993718,5.778064492985257,0.03308441763354437,833.1479171088297,833.1479171088297,0,1,no_stagnation,1,4.427371866070985,0.0008331479171088296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
344,0,0.31200000000000006,0.1323888735420654,-0.18892091812444997,0.8593116243414802,74.93923346642617,0.4290919390309502,833.1479171088297,833.1479171088297,0,2,no_stagnation,2,4.427371866070985,0.0008331479171088296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
345,0,0.31000000000000005,0.13010847436299788,-0.5696354815594248,0.4683953562511285,75.45582805261374,0.4320498899256498,833.1479171088297,833.1479171088297,0,3,no_stagnation,3,4.427371866070985,0.0008331479171088296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
346,0,0.30800000000000005,0.1278615663190813,-0.4513946408219941,0.17512308822463896,44.943921216569905,0.2573428284546335,833.1479171088297,833.1479171088297,0,4,no_stagnation,4,4.427371866070985,0.0008331479171088296,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
347,0,0.30600000000000005,0.1256478565153456,0.5927668632559598,0.6476232396774542,19.843003382649627,0.11361835988719361,833.1057942291928,833.1057942291928,0,0,no_stagnation,0,4.469494745707834,0.0008331057942291928,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
348,0,0.30400000000000005,0.12346704756522409,0.48578068585788675,0.08481264192708426,75.95419318920122,0.43490346145169895,833.1057942291928,833.1057942291928,0,1,no_stagnation,1,4.469494745707834,0.0008331057942291928,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
349,0,0.30200000000000005,0.12131883789173692,0.12588502118829809,0.33639647676526685,29.95347760743277,0.17150957105868594,833.1057942291928,833.1057942291928,0,2,no_stagnation,2,4.469494745707834,0.0008331057942291928,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
350,0,0.30000000000000004,0.11920292202211769,0.4264983704779351,0.21409541938836896,4.052429469643664,0.023203664335512592,833.1057942291928,833.1057942291928,0,3,no_stagnation,3,4.469494745707834,0.0008331057942291928,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
351,0,0.29800000000000004,0.11711899087578048,0.4309736456968409,0.19980100944157886,0.69482191112687,0.003978456508501534,833.0490249472894,833.0490249472894,0,0,no_stagnation,0,3.5659822008045694,0.0008330490249472893,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
352,0,0.29600000000000004,0.11506673204554985,-0.08622324738583605,0.5523398899833463,0.17762270495108431,0.001017043641332803,832.9306314391124,832.9306314391124,0,0,no_stagnation,0,3.68437570898152,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
353,0,0.29400000000000004,0.11304583007207891,-0.16322187409432842,0.7619925046117305,76.0812187114,0.4356307924518367,832.9306314391124,832.9306314391124,0,1,no_stagnation,1,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
354,0,0.29200000000000004,0.1110559667114076,-0.43311510793409636,0.4501661034555041,74.62540537424391,0.42729500172097357,832.9306314391124,832.9306314391124,0,2,no_stagnation,2,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
355,0,0.29000000000000004,0.10909682119561293,0.5662188336007746,0.3735601953544183,20.702765600669185,0.11854124233702334,832.9306314391124,832.9306314391124,0,3,no_stagnation,3,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
356,0,0.28800000000000003,0.1071680704865281,0.4654040838183683,0.3764079898957633,14.383133295647557,0.08235588048728885,832.9306314391124,832.9306314391124,0,4,no_stagnation,4,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
357,0,0.28600000000000003,0.10526938952250975,-0.566702954909704,0.0006785004851946885,3.696796935547986,0.021167360431950902,832.9306314391124,832.9306314391124,0,5,no_stagnation,5,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
358,0,0.28400000000000003,0.10340045145824961,-0.042198747667197924,0.10976645199667101,5.8556836902745655,0.033528854683808784,832.9306314391124,832.9306314391124,0,6,no_stagnation,6,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
359,0,0.28200000000000003,0.1015609278976366,0.10672708346525554,0.7102749281093339,10.976472665240358,0.06284980138952603,832.9306314391124,832.9306314391124,0,7,no_stagnation,7,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
360,0,0.28,0.0997504891196852,-0.5164949658406016,0.18553351246946914,73.37129853062429,0.42011415515517814,832.9306314391124,832.9306314391124,0,8,no_stagnation,8,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
361,0,0.278,0.09796880429755384,0.40928251000265986,0.7240017688717805,41.04822690274333,0.23503660847253835,832.9306314391124,832.9306314391124,0,9,no_stagnation,9,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
362,0,0.276,0.0962155417106928,-0.10726327712490921,0.5892428645389121,72.80493434875093,0.41687123027115736,832.9306314391124,832.9306314391124,0,10,no_stagnation,10,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
363,0,0.274,0.09449036895015928,-0.47826899572517956,0.1852423061534917,72.6876426509069,0.41619963383585784,832.9306314391124,832.9306314391124,0,11,no_stagnation,11,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
364,0,0.272,0.09279295311715696,-0.10059525227550271,0.2899330826335125,18.501063144715374,0.10593459115720204,832.9306314391124,832.9306314391124,0,12,no_stagnation,12,3.6701786368433886,0.0008329306314391123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
365,0,0.27,0.09112296101485617,0.06792945940768075,0.4709603198000204,4.629024226448409,0.026505168111145307,832.8852152127864,832.8852152127864,0,0,no_stagnation,0,3.715594863169372,0.0008328852152127864,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
366,0,0.268,0.0894800593335614,-0.3551773932425277,0.9083745776221255,0.8015289725913705,0.004589446744111705,832.8621843828959,832.8621843828959,0,0,no_stagnation,0,3.73862569305993,0.0008328621843828959,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
367,0,0.266,0.08786391482930123,0.02208819180221725,0.7296960549746608,74.05682120680008,0.42403936549912624,832.8621843828959,832.8621843828959,0,1,no_stagnation,1,3.73862569305993,0.0008328621843828959,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
368,0,0.264,0.08627419449591667,-0.09898423119860977,0.45252038371838443,74.39033675672356,0.4259490305356355,832.8621843828959,832.8621843828959,0,2,no_stagnation,2,3.73862569305993,0.0008328621843828959,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
369,0,0.262,0.08471056573073577,0.1814986428661721,0.0008164381787943986,13.089630333444328,0.07494945706233185,832.8621843828959,832.8621843828959,0,3,no_stagnation,3,3.73862569305993,0.0008328621843828959,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
370,0,0.26,0.08317269649392234,-0.4354751629926821,0.22461689447292055,2.602812849472947,0.014903355169964239,832.8498178439957,832.8498178439957,0,0,no_stagnation,0,3.75099223196014,0.0008328498178439956,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
371,0,0.258,0.08166025546159461,0.08728992655100293,0.09212002299399935,0.23121406834546537,0.0013239005568697042,832.8498178439957,832.8498178439957,0,1,no_stagnation,1,3.75099223196014,0.0008328498178439956,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
372,0,0.256,0.0801729121728123,0.18686794770734572,0.8978354030717922,0.02618051852627188,0.00014990611645776492,832.8445865798926,832.8445865798926,0,0,no_stagnation,0,3.7562234960631713,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
373,0,0.254,0.0787103371705351,0.46773540915721357,0.966634562105299,73.78593840792979,0.422488327143904,832.8445865798926,832.8445865798926,0,1,no_stagnation,1,3.7562234960631713,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
374,0,0.252,0.07727220213665986,0.1783932884140872,0.9791184677879655,73.35677784032944,0.42003101164187445,832.8445865798926,832.8445865798926,0,2,no_stagnation,2,1.0542911028807112,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
375,0,0.25,0.07585818002124345,-0.06451651900883248,0.9786247796370514,72.62908471159263,0.4158643389767601,832.8445865798926,832.8445865798926,0,3,no_stagnation,3,1.0542911028807112,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
376,0,0.248,0.07446794516602806,-0.1832910234031528,0.20433467270876726,71.94313692610976,0.4119366945142811,832.8445865798926,832.8445865798926,0,4,no_stagnation,4,1.0542911028807112,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
377,0,0.246,0.07310117342237821,-0.10539585704901426,0.9879498510587446,33.55614134545995,0.19213793750333533,832.8445865798926,832.8445865798926,0,5,no_stagnation,5,1.0542911028807112,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
378,0,0.244,0.07175754226375142,-0.22764463263434237,0.3305692933565719,75.52031923341814,0.4324191577249281,832.8445865798926,832.8445865798926,0,6,no_stagnation,6,1.0542911028807112,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
379,0,0.242,0.07043673089281699,-0.19968544584295317,0.9621508439693197,18.912804705640472,0.10829216777741305,832.8445865798926,832.8445865798926,0,7,no_stagnation,7,1.0542911028807112,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
380,0,0.24,0.06913842034334672,0.1579591641098929,0.010006648967648246,73.82580675507013,0.42271660792006205,832.8445865798926,832.8445865798926,0,8,no_stagnation,8,1.0542911028807112,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
381,0,0.238,0.06786229357699447,-0.2396832218189012,0.37357056771587194,13.409112839549751,0.07677877078346379,832.8445865798926,832.8445865798926,0,9,no_stagnation,9,1.0542911028807112,0.0008328445865798926,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
382,0,0.236,0.06660803557509065,0.2305470435286001,0.3706772665014846,1.735014298105728,0.009934457759754744,832.8429256559034,832.8429256559034,0,0,no_stagnation,0,0.8674572096756492,0.0008328429256559034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
383,0,0.23399999999999999,0.06537533342557267,-0.12388981377818298,0.9644996200515368,0.2037488566924582,0.0011666384609161317,832.8398547734955,832.8398547734955,0,0,no_stagnation,0,0.8705280920835321,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
384,0,0.23199999999999998,0.06416387640517396,-0.2187339561859794,0.10453046949475275,73.11164562445747,0.4186274176502895,832.8398547734955,832.8398547734955,0,1,no_stagnation,1,0.8705280920835321,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
385,0,0.22999999999999998,0.0629733560569965,-0.04825731585285677,0.514214633087491,24.755592726759026,0.14174718359968966,832.8398547734955,832.8398547734955,0,2,no_stagnation,2,0.8705280920835321,0.0008328398547734955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
