iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
309,0,0.382,0.2350521962362353,-0.5817075937342849,0.4300332141954111,99.28186377424034,0.5684745555421421,2871.475322448384,2871.475322448384,1,105,alta,105,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
310,0,0.38,0.23147521650098246,0.17823370478972125,0.5766289190214773,59.05278730642838,0.3381282919293523,2871.475322448384,2871.475322448384,1,106,media,106,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
311,0,0.378,0.22793645057321632,-0.15071799479900203,0.8286387966433447,89.87195122951442,0.5145946660215606,2871.475322448384,2871.475322448384,1,107,media,107,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
312,0,0.376,0.2244359857309266,0.15845287787195056,0.5519047294276911,91.15994772757098,0.5219695601758192,2871.475322448384,2871.475322448384,1,108,media,108,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
313,0,0.374,0.22097389222018782,0.12429079081976148,0.4030008903967579,89.45706890118305,0.5122191057909754,2871.475322448384,2871.475322448384,1,109,media,109,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
314,0,0.372,0.21755022357688758,-0.3288717868308487,0.29345157575048153,95.18299899927719,0.5450050089140389,2871.475322448384,2871.475322448384,1,110,media,110,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
315,0,0.37,0.2141650169574414,-0.28515213289959856,0.8007037418676631,37.950162993009464,0.21729751255737823,2871.475322448384,2871.475322448384,1,111,baja,111,0.0,0.0028714753224483836,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
316,0,0.368,0.21081829347774705,0.040226915167304714,0.44607540118714384,104.09452740246849,0.5960312180888083,2871.475322448384,2871.475322448384,1,112,alta,112,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
317,0,0.366,0.20751005855963556,0.02785531967146689,0.9097386747460076,74.62405482126509,0.4272872686368514,2871.475322448384,2871.475322448384,1,113,media,113,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
318,0,0.364,0.20424030228409173,0.5544078427415258,0.8229885875937065,105.19379212734472,0.6023254595760367,2871.475322448384,2871.475322448384,1,114,alta,114,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
319,3,0.362,0.20100899975052933,-0.04947417642364353,0.03994056914691824,100.50355646925377,0.5754698030667664,2871.475322448384,2871.475322448384,1,115,alta,115,0.0,0.0028714753224483836,alta,1,intervene,partial_restart,Estancamiento con diversidad alta; se recoloca la cola poblacional alrededor de los lideres con perturbacion amplia. SHAP-decision: attenuate_schedule_signal (feature=alpha).,1.0,1.0,0.187,elite_guided,6,1,pre_intervention,1,safety_signal,alpha,0.1391772380676576,0.1817209867725892,attenuate_schedule_signal,safety_signal,pre,improved,1.0639158514773044
320,0,0.36,0.1978161114414182,-0.026608884798226578,0.3072499113499835,71.9474689523346,0.41196149911191,2871.475322448384,2871.475322448384,1,116,media,116,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
321,0,0.358,0.19466158359157792,0.36675029443583596,0.7063907412617678,18.871774626914533,0.10805723508295209,2871.373864102944,2871.373864102944,0,0,no_stagnation,0,0.10145834543982346,0.0028713738641029437,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
322,0,0.356,0.19154534856146743,0.32428903663542186,0.229311632231338,111.4102177654992,0.6379198739773057,2871.373864102944,2871.373864102944,0,1,no_stagnation,1,0.10145834543982346,0.0028713738641029437,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
323,0,0.354,0.18846732521381948,-0.5026424687079727,0.6876752889093803,70.57548521019999,0.4041057053307362,2871.373864102944,2871.373864102944,0,2,no_stagnation,2,0.10145834543982346,0.0028713738641029437,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
324,0,0.352,0.18542741929298223,-0.612683563557398,0.4755839372512204,109.30120967404848,0.6258439782210728,2871.373864102944,2871.373864102944,0,3,no_stagnation,3,0.10145834543982346,0.0028713738641029437,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
325,0,0.35,0.18242552380635635,0.024021649762193807,0.10335070306706917,68.43917916495094,0.3918735051744571,2871.373864102944,2871.373864102944,0,4,no_stagnation,4,0.10145834543982346,0.0028713738641029437,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
326,0,0.348,0.1794615194073267,0.277001375878032,0.6277116654344084,81.85787361293478,0.4687071389549365,2870.4114065969065,2870.4114065969065,0,0,no_stagnation,0,1.0639158514773044,0.0028704114065969065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
327,0,0.346,0.17653527477911668,0.013798965515942153,0.5128414447078924,99.66027246777809,0.5706412726614069,2870.4114065969065,2870.4114065969065,0,1,no_stagnation,1,1.0639158514773044,0.0028704114065969065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
328,0,0.344,0.173646647019005,-0.5075419914743446,0.6800092336770014,91.37966825291939,0.5232276502563493,2870.4114065969065,2870.4114065969065,0,2,no_stagnation,2,1.0639158514773044,0.0028704114065969065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
329,3,0.34199999999999997,0.17079548202237438,-0.6139767010374256,0.47202668396568126,89.32555064800347,0.5114660500194605,2870.4114065969065,2870.4114065969065,0,3,no_stagnation,3,1.0639158514773044,0.0028704114065969065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,1,post_intervention,0,none,none,0.0,0.0,not_evaluated,safety_signal,post,improved,1.0639158514773044
330,0,0.33999999999999997,0.16798161486607555,-0.45701484269116927,0.41619917496598047,50.14312316488029,0.28711275726520097,2870.4114065969065,2870.4114065969065,0,4,no_stagnation,4,1.0639158514773044,0.0028704114065969065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
331,0,0.33799999999999997,0.16520487019061458,0.6502652668721031,0.12727230793825106,81.92973631244006,0.46911861507563274,2870.4114065969065,2870.4114065969065,0,5,no_stagnation,5,1.0639158514773044,0.0028704114065969065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
332,0,0.33599999999999997,0.16246506258069615,0.4988708869593833,0.058204551058865794,74.84575212146046,0.4285566774634226,2870.4114065969065,2870.4114065969065,0,6,no_stagnation,6,1.0639158514773044,0.0028704114065969065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
333,0,0.33399999999999996,0.1597619969436691,0.4767370085508745,0.001973698820091019,30.558494572821534,0.17497381656556843,2869.2177849463455,2869.2177849463455,0,0,no_stagnation,0,2.2575375020383035,0.0028692177849463456,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
334,0,0.33199999999999996,0.15709546888545267,0.11724284270628707,0.16920284909277716,12.29190335029175,0.0703817799967317,2869.172437400044,2869.172437400044,0,0,no_stagnation,0,2.3028850483397036,0.002869172437400044,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
335,0,0.32999999999999996,0.15446526508353475,-0.3569235735190035,0.2181829723116745,4.369382775067039,0.025018496194812515,2868.2039398553397,2868.2039398553397,0,0,no_stagnation,0,3.271382593044109,0.0028682039398553395,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
336,0,0.32799999999999996,0.1518711636566593,0.02916412479609324,0.3522833637936633,12.867574730737374,0.0736779966439263,2867.4608747743046,2867.4608747743046,0,0,no_stagnation,0,4.0144476740792925,0.0028674608747743043,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
337,0,0.32599999999999996,0.14931293453084382,0.24781620356587675,0.1920124918393501,3.634795827513753,0.020812350453360773,2867.3502968064045,2867.3502968064045,0,0,no_stagnation,0,4.125025641979391,0.0028673502968064044,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
338,0,0.32399999999999995,0.14679033980138234,-0.13309631442988512,0.7227906048433218,6.953669838125154,0.039815775211510855,2866.504891356034,2866.504891356034,0,0,no_stagnation,0,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
339,0,0.32199999999999995,0.14430313409051876,-0.14460218310990558,0.5470719258380893,109.64386427796875,0.627805972247605,2866.504891356034,2866.504891356034,0,1,no_stagnation,1,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
340,0,0.31999999999999995,0.1418510649004877,0.49241157029382426,0.5801280211166319,99.51198310276436,0.5697921877665111,2866.504891356034,2866.504891356034,0,2,no_stagnation,2,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
341,0,0.31799999999999995,0.13943387296165,-0.1030586663624567,0.6443705820316514,94.68501430247537,0.5421536157348684,2866.504891356034,2866.504891356034,0,3,no_stagnation,3,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
342,0,0.31599999999999995,0.13705129257545956,-0.19340180516693156,0.9654472673417125,83.1017975075518,0.47582967932876186,2866.504891356034,2866.504891356034,0,4,no_stagnation,4,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
343,0,0.31399999999999995,0.13470305195202814,0.15701570658805264,0.2475137953192027,82.66184802066158,0.47331058793066305,2866.504891356034,2866.504891356034,0,5,no_stagnation,5,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
344,0,0.31200000000000006,0.1323888735420654,0.3108626992567764,0.5143445861499744,67.45582125266169,0.3862429304564136,2866.504891356034,2866.504891356034,0,6,no_stagnation,6,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
345,0,0.31000000000000005,0.13010847436299788,0.336555932506846,0.9965628182955939,107.58695526166586,0.6160283887657688,2866.504891356034,2866.504891356034,0,7,no_stagnation,7,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
346,0,0.30800000000000005,0.1278615663190813,-0.250331091430481,0.22701077536402126,93.98141530108809,0.5381249027918575,2866.504891356034,2866.504891356034,0,8,no_stagnation,8,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
347,0,0.30600000000000005,0.1256478565153456,0.5296360683643905,0.08104017254035634,52.660396899661755,0.3015263270065165,2866.504891356034,2866.504891356034,0,9,no_stagnation,9,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
348,0,0.30400000000000005,0.12346704756522409,0.1867541867546137,0.48214564857412856,74.75907985185476,0.42806040374263543,2866.504891356034,2866.504891356034,0,10,no_stagnation,10,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
349,0,0.30200000000000005,0.12131883789173692,0.17055097957991514,0.08366571038260351,29.295248560232707,0.16774064035143355,2866.504891356034,2866.504891356034,0,11,no_stagnation,11,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
350,0,0.30000000000000004,0.11920292202211769,0.2390236492198589,0.9024555353618763,7.170674736772664,0.04105831597998018,2866.504891356034,2866.504891356034,0,12,no_stagnation,12,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
351,0,0.29800000000000004,0.11711899087578048,0.0589376110351327,0.752158196508507,112.96498879703158,0.6468222831134796,2866.504891356034,2866.504891356034,0,13,no_stagnation,13,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
352,0,0.29600000000000004,0.11506673204554985,-0.322978789566494,0.6050076475723515,102.0205283948655,0.5841557796227966,2866.504891356034,2866.504891356034,0,14,no_stagnation,14,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
353,0,0.29400000000000004,0.11304583007207891,-0.570310101277417,0.6017177185355715,92.33786555367085,0.5287141587077318,2866.504891356034,2866.504891356034,0,15,no_stagnation,15,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
354,0,0.29200000000000004,0.1110559667114076,0.46277221677441266,0.8059408379438021,85.46060922597249,0.4893359169461979,2866.504891356034,2866.504891356034,0,16,no_stagnation,16,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
355,0,0.29000000000000004,0.10909682119561293,-0.23376077481461868,0.9700608109161746,83.46707265047071,0.4779211955093364,2866.504891356034,2866.504891356034,0,17,no_stagnation,17,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
356,0,0.28800000000000003,0.1071680704865281,-0.11423802679853931,0.03227081650193908,80.31743662137863,0.45988680459752723,2866.504891356034,2866.504891356034,0,18,no_stagnation,18,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
357,0,0.28600000000000003,0.10526938952250975,0.4486605899978437,0.11594422693303874,52.3838290556638,0.29994273684999506,2866.504891356034,2866.504891356034,0,19,no_stagnation,19,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
358,0,0.28400000000000003,0.10340045145824961,-0.2630862403818311,0.2572268518377828,9.229592858063395,0.05284740332588165,2866.504891356034,2866.504891356034,0,20,no_stagnation,20,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
359,0,0.28200000000000003,0.1015609278976366,0.501187749764623,0.5723272624282528,3.4525030228200193,0.019768566451053512,2866.504891356034,2866.504891356034,0,21,no_stagnation,21,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
360,0,0.28,0.0997504891196852,0.2181621301473548,0.24066952524088958,109.27570699239622,0.625697953307093,2866.504891356034,2866.504891356034,0,22,no_stagnation,22,4.970431092349827,0.002866504891356034,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
361,0,0.278,0.09796880429755384,-0.23506298398805506,0.2712847254497833,40.29272638195629,0.23071071443268754,2865.971943557629,2865.971943557629,0,0,no_stagnation,0,5.503378890754902,0.002865971943557629,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
362,0,0.276,0.0962155417106928,0.4360617102726684,0.028003946781395395,12.742728944242169,0.07296314651630827,2865.774988073915,2865.774988073915,0,0,no_stagnation,0,5.700334374468639,0.002865774988073915,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
363,0,0.274,0.09449036895015928,-0.34309136846922583,0.150585161959378,1.5323471617277284,0.008774013083399115,2865.6396551320586,2865.6396551320586,0,0,no_stagnation,0,5.835667316325271,0.0028656396551320585,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
364,0,0.272,0.09279295311715696,-0.03652708065178189,0.9915189382613119,1.4519357727175672,0.008313588320100724,2865.3820622964436,2865.3820622964436,0,0,no_stagnation,0,6.093260151940285,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
365,0,0.27,0.09112296101485617,-0.3347687222576432,0.6732170590376685,101.90631044117296,0.5835017830317581,2865.3820622964436,2865.3820622964436,0,1,no_stagnation,1,6.093260151940285,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
366,0,0.268,0.0894800593335614,-0.258854686649843,0.5320279627788486,88.7019078773482,0.5078951556648633,2865.3820622964436,2865.3820622964436,0,2,no_stagnation,2,6.093260151940285,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
367,0,0.266,0.08786391482930123,-0.47439949886231697,0.15282582152370006,89.01479292504384,0.5096866932293577,2865.3820622964436,2865.3820622964436,0,3,no_stagnation,3,6.093260151940285,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
368,0,0.264,0.08627419449591667,-0.5022384687569226,0.45623271539338317,48.18807358903451,0.275918407195192,2865.3820622964436,2865.3820622964436,0,4,no_stagnation,4,6.093260151940285,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
369,0,0.262,0.08471056573073577,0.008561902016208989,0.14557085440457684,65.27863869442702,0.3737766769023814,2865.3820622964436,2865.3820622964436,0,5,no_stagnation,5,6.093260151940285,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
370,0,0.26,0.08317269649392234,-0.04362612492121536,0.8331754627341205,44.56593263234081,0.2551785168245834,2865.3820622964436,2865.3820622964436,0,6,no_stagnation,6,6.093260151940285,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
371,0,0.258,0.08166025546159461,0.3580647550048565,0.15096251610072742,101.66375595199867,0.582112948755423,2865.3820622964436,2865.3820622964436,0,7,no_stagnation,7,5.991801806500462,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
372,0,0.256,0.0801729121728123,-0.4372048559703284,0.9522846149182401,42.30116552418517,0.2422107659557759,2865.3820622964436,2865.3820622964436,0,8,no_stagnation,8,5.991801806500462,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
373,0,0.254,0.0787103371705351,-0.04387768102262059,0.5622192001746181,109.29656320990102,0.6258173731943273,2865.3820622964436,2865.3820622964436,0,9,no_stagnation,9,5.991801806500462,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
374,0,0.252,0.07727220213665986,0.28162329933139435,0.22272466122172985,105.12003583020716,0.6019031409708073,2865.3820622964436,2865.3820622964436,0,10,no_stagnation,10,5.991801806500462,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
375,0,0.25,0.07585818002124345,0.2784659242061258,0.5110390430747617,44.22905691792607,0.2532496119395953,2865.3820622964436,2865.3820622964436,0,11,no_stagnation,11,5.991801806500462,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
376,0,0.248,0.07446794516602806,0.09222590784945944,0.8846129787799262,105.99752707052795,0.6069275374100985,2865.3820622964436,2865.3820622964436,0,12,no_stagnation,12,5.029344300462981,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
377,0,0.246,0.07310117342237821,-0.3268865887612898,0.9596862485854416,86.39736603055714,0.49469966000956594,2865.3820622964436,2865.3820622964436,0,13,no_stagnation,13,5.029344300462981,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
378,0,0.244,0.07175754226375142,-0.3204396907686769,0.21427560916985677,79.46414419493921,0.4550009673012951,2865.3820622964436,2865.3820622964436,0,14,no_stagnation,14,5.029344300462981,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
379,0,0.242,0.07043673089281699,0.4371512517958329,0.22089872656776044,28.862252618274887,0.16526136401335287,2865.3820622964436,2865.3820622964436,0,15,no_stagnation,15,5.029344300462981,0.0028653820622964433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
380,0,0.24,0.06913842034334672,0.2215530927467349,0.004286928644313237,3.9662280171412903,0.02271008644993015,2865.3463651881407,2865.3463651881407,0,0,no_stagnation,0,5.065041408765865,0.0028653463651881405,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
381,0,0.238,0.06786229357699447,-0.04800886739009976,0.37142447001958956,0.3323215545100258,0.001902828379881572,2865.0367056050654,2865.0367056050654,0,0,no_stagnation,0,5.3747009918411095,0.0028650367056050653,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
382,0,0.236,0.06660803557509065,0.30992567714689845,0.6808420924106627,0.06660761377827625,0.0003813862089095131,2865.0367056050654,2865.0367056050654,0,1,no_stagnation,1,5.3747009918411095,0.0028650367056050653,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
383,0,0.23399999999999999,0.06537533342557267,-0.11840466873921807,0.4084778835411349,103.50492811007727,0.5926552520971524,2865.0367056050654,2865.0367056050654,0,2,no_stagnation,2,4.18107934128011,0.0028650367056050653,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
384,0,0.23199999999999998,0.06416387640517396,0.3089831258060975,0.004899347670820786,48.48949913752225,0.2776443292134899,2865.0367056050654,2865.0367056050654,0,3,no_stagnation,3,4.13573179497871,0.0028650367056050653,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
