iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
305,0,0.39,0.2497398944048823,0.11733095908091642,0.00037095222552541163,90.80360904050018,0.5199292129356055,976.0935185667938,976.0935185667938,0,1,no_stagnation,1,98.98869756218096,0.0009760935185667938,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
306,0,0.388,0.24601128355105184,0.17264692475969054,0.678267318363451,59.42346615164265,0.3402507489801307,965.842115427967,965.842115427967,0,0,no_stagnation,0,109.2401007010078,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
307,0,0.386,0.24232036099629506,0.09740182081255429,0.7757625335689443,97.8006034927755,0.5599930590418071,965.842115427967,965.842115427967,0,1,no_stagnation,1,109.2401007010078,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
308,0,0.384,0.23866728515708957,-0.16896839778229844,0.09194370897186588,84.58453991197044,0.48431966226514256,965.842115427967,965.842115427967,0,2,no_stagnation,2,109.2401007010078,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
309,0,0.382,0.2350521962362353,0.10269233896924983,0.584406697948933,55.06137378483666,0.3152739966793021,965.842115427967,965.842115427967,0,3,no_stagnation,3,98.27033686994719,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
310,0,0.38,0.23147521650098246,0.5548631582089324,0.3279571442897756,101.18436781185652,0.5793680369503911,965.842115427967,965.842115427967,0,4,no_stagnation,4,98.27033686994719,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
311,0,0.378,0.22793645057321632,-0.055558870029530874,0.6137852504708317,79.94983806333435,0.4577819848554509,965.842115427967,965.842115427967,0,5,no_stagnation,5,98.27033686994719,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
312,0,0.376,0.2244359857309266,0.43732533594312645,0.8123601637708858,85.23508171846461,0.4880445768693778,965.842115427967,965.842115427967,0,6,no_stagnation,6,98.27033686994719,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
313,0,0.374,0.22097389222018782,0.2696649158592461,0.7125754586146283,88.27920565960507,0.5054748198026698,965.842115427967,965.842115427967,0,7,no_stagnation,7,93.45089442389008,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
314,0,0.372,0.21755022357688758,-0.34465025839143093,0.0805034226588679,83.76638145390572,0.4796349973310818,965.842115427967,965.842115427967,0,8,no_stagnation,8,93.45089442389008,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
315,0,0.37,0.2141650169574414,-0.691506424020708,0.27855601309837374,54.03586654962321,0.3094020806255417,965.842115427967,965.842115427967,0,9,no_stagnation,9,93.45089442389008,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
316,0,0.368,0.21081829347774705,0.20165197248489547,0.27123963497160297,48.89797592289035,0.2799832121693885,965.842115427967,965.842115427967,0,10,no_stagnation,10,93.45089442389008,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
317,0,0.366,0.20751005855963556,0.5879769970367899,0.76409609447917,69.25684191700836,0.3965553317628074,965.842115427967,965.842115427967,0,11,no_stagnation,11,93.45089442389008,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
318,0,0.364,0.20424030228409173,0.16179608861727382,0.16518412653286518,93.81655619448226,0.5371809417924153,965.842115427967,965.842115427967,0,12,no_stagnation,12,93.45089442389008,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
319,0,0.362,0.20100899975052933,-0.3710564029833354,0.3379562194281699,61.673181340154194,0.3531323145880613,965.842115427967,965.842115427967,0,13,no_stagnation,13,93.45089442389008,0.000965842115427967,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
320,0,0.36,0.1978161114414182,-0.30783192737920967,0.09275657353605526,29.31065032718159,0.16782882879077166,936.874239741994,936.874239741994,0,0,no_stagnation,0,122.41877010986309,0.0009368742397419939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
321,0,0.358,0.19466158359157792,-0.33535853819453104,0.6061231171864424,7.758314995088039,0.04442306480685682,931.2962878069493,931.2962878069493,0,0,no_stagnation,0,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
322,0,0.356,0.19154534856146743,-0.46554881453804947,0.23191993068619965,91.88963880033626,0.5261476727988512,931.2962878069493,931.2962878069493,0,1,no_stagnation,1,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
323,0,0.354,0.18846732521381948,-0.2524792406550414,0.8277612390175485,52.020650538359966,0.29786322566478785,931.2962878069493,931.2962878069493,0,2,no_stagnation,2,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
324,0,0.352,0.18542741929298223,0.04651524224700551,0.012978783857428788,93.51461426619994,0.5354520630530905,931.2962878069493,931.2962878069493,0,3,no_stagnation,3,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
325,0,0.35,0.18242552380635635,-0.6431374727401259,0.13933361570016034,42.58905368445772,0.243859174715798,931.2962878069493,931.2962878069493,0,4,no_stagnation,4,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
326,0,0.348,0.1794615194073267,0.28428315446437014,0.5479858871876441,35.899751819583,0.20555713484707705,931.2962878069493,931.2962878069493,0,5,no_stagnation,5,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
327,0,0.346,0.17653527477911668,-0.5679004056680154,0.6435279747286506,88.12670131473992,0.504601600501886,931.2962878069493,931.2962878069493,0,6,no_stagnation,6,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
328,0,0.344,0.173646647019005,-0.6276113486386704,0.5650018709823718,86.01989887104978,0.49253833398711494,931.2962878069493,931.2962878069493,0,7,no_stagnation,7,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
329,0,0.34199999999999997,0.17079548202237438,0.15937797483499472,0.7596839118085206,86.1817126793353,0.4934648580192873,931.2962878069493,931.2962878069493,0,8,no_stagnation,8,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
330,0,0.33999999999999997,0.16798161486607555,0.31074280401471227,0.9095405201662246,83.96880545079541,0.480794049823535,931.2962878069493,931.2962878069493,0,9,no_stagnation,9,127.99672204490776,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
331,0,0.33799999999999997,0.16520487019061458,0.08192687648384002,0.13981386391167827,77.93630067284381,0.44625274145073973,931.2962878069493,931.2962878069493,0,10,no_stagnation,10,108.07782661021156,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
332,0,0.33599999999999997,0.16246506258069615,-0.1866812491779432,0.47057208634192926,39.63693300905633,0.22695573006782394,931.2962878069493,931.2962878069493,0,11,no_stagnation,11,108.07782661021156,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
333,0,0.33399999999999996,0.1597619969436691,-0.40470317477750184,0.17022836060054658,17.11825355523671,0.09801681003490349,931.2962878069493,931.2962878069493,0,12,no_stagnation,12,108.07782661021156,0.0009312962878069492,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
334,0,0.33199999999999996,0.15709546888545267,0.007777154061184968,0.4906751879145562,4.538507813402462,0.02598688334372221,929.3904425803553,929.3904425803553,0,0,no_stagnation,0,109.98367183680557,0.0009293904425803553,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
335,0,0.32999999999999996,0.15446526508353475,0.3295512623803159,0.6662446984158941,8.508127383979945,0.04871638937099451,929.0672224321157,929.0672224321157,0,0,no_stagnation,0,110.30689198504513,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
336,0,0.32799999999999996,0.1518711636566593,0.20099779183213706,0.1811200465793068,89.09375392765209,0.5101388132758241,929.0672224321157,929.0672224321157,0,1,no_stagnation,1,110.30689198504513,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
337,0,0.32599999999999996,0.14931293453084382,-0.41708133860644586,0.5911510507125132,54.9758065495233,0.31478405023576694,929.0672224321157,929.0672224321157,0,2,no_stagnation,2,110.30689198504513,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
338,0,0.32399999999999995,0.14679033980138234,-0.4219937115927598,0.9841299447229882,87.52524671482783,0.5011577526190412,929.0672224321157,929.0672224321157,0,3,no_stagnation,3,110.30689198504513,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
339,0,0.32199999999999995,0.14430313409051876,0.6354060085353952,0.7675870222862613,90.78203993103223,0.519805711125183,929.0672224321157,929.0672224321157,0,4,no_stagnation,4,95.06798582208842,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
340,0,0.31999999999999995,0.1418510649004877,-0.3734982197752977,0.9034384354227568,84.48512400325704,0.48375042018636594,929.0672224321157,929.0672224321157,0,5,no_stagnation,5,95.06798582208842,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
341,0,0.31799999999999995,0.13943387296165,0.4020288351348243,0.5568455012640156,87.26192440865688,0.4996500046248531,929.0672224321157,929.0672224321157,0,6,no_stagnation,6,95.06798582208842,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
342,0,0.31599999999999995,0.13705129257545956,-0.05626493511278948,0.009440631812718037,88.31729240229353,0.5056928993521342,929.0672224321157,929.0672224321157,0,7,no_stagnation,7,95.06798582208842,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
343,0,0.31399999999999995,0.13470305195202814,0.5640160527872368,0.35412785189536866,40.8231874365871,0.23374806285464478,929.0672224321157,929.0672224321157,0,8,no_stagnation,8,95.06798582208842,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
344,0,0.31200000000000006,0.1323888735420654,0.3654681647271364,0.45101151799986516,41.38873409292719,0.23698630669777349,929.0672224321157,929.0672224321157,0,9,no_stagnation,9,95.06798582208842,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
345,0,0.31000000000000005,0.13010847436299788,0.2966544256902835,0.5025697427380497,24.86590766550165,0.14237883205377158,929.0672224321157,929.0672224321157,0,10,no_stagnation,10,65.87725771870464,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
346,0,0.30800000000000005,0.1278615663190813,0.4746940255475413,0.5585014773633561,95.25230002822431,0.5454018172547739,929.0672224321157,929.0672224321157,0,11,no_stagnation,11,65.87725771870464,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
347,0,0.30600000000000005,0.1256478565153456,0.010931186651234147,0.7926546036578548,91.07793974014884,0.5214999935054481,929.0672224321157,929.0672224321157,0,12,no_stagnation,12,65.87725771870464,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
348,0,0.30400000000000005,0.12346704756522409,0.5219211868757037,0.8793574115641047,86.16143892902414,0.49334877326060955,929.0672224321157,929.0672224321157,0,13,no_stagnation,13,65.87725771870464,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
349,0,0.30200000000000005,0.12131883789173692,0.5980032188553811,0.1622712715014687,82.56086312741056,0.47273236205813224,929.0672224321157,929.0672224321157,0,14,no_stagnation,14,65.87725771870464,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
350,0,0.30000000000000004,0.11920292202211769,0.5750611523312119,0.5726502699987,60.199478913389086,0.34469409334393075,929.0672224321157,929.0672224321157,0,15,no_stagnation,15,65.87725771870464,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
351,0,0.29800000000000004,0.11711899087578048,-0.034514676983582585,0.12918941473907541,75.95847506559925,0.43492797889818635,929.0672224321157,929.0672224321157,0,16,no_stagnation,16,65.87725771870464,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
352,0,0.29600000000000004,0.11506673204554985,-0.07302394027365822,0.8426345840570035,50.01118794562124,0.2863573140021777,929.0672224321157,929.0672224321157,0,17,no_stagnation,17,65.87725771870464,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
353,0,0.29400000000000004,0.11304583007207891,0.28285830015482155,0.5353031510757488,94.59643505665939,0.5416464229256158,929.0672224321157,929.0672224321157,0,18,no_stagnation,18,65.87725771870464,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
354,0,0.29200000000000004,0.1110559667114076,0.07327940431361762,0.8304186121272837,88.641465388994,0.5075490701322514,929.0672224321157,929.0672224321157,0,19,no_stagnation,19,47.02629613467809,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
355,0,0.29000000000000004,0.10909682119561293,0.4838159608118418,0.9361512144141382,87.34352840627153,0.5001172581040982,929.0672224321157,929.0672224321157,0,20,no_stagnation,20,47.02629613467809,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
356,0,0.28800000000000003,0.1071680704865281,0.0010380708485232617,0.2979998022889161,84.7580750883204,0.48531330126924904,929.0672224321157,929.0672224321157,0,21,no_stagnation,21,36.774892995851246,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
357,0,0.28600000000000003,0.10526938952250975,0.16989354487401007,0.5455562791643945,42.2260677438078,0.24178076619852612,929.0672224321157,929.0672224321157,0,22,no_stagnation,22,36.774892995851246,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
358,0,0.28400000000000003,0.10340045145824961,-0.28381812082379515,0.6952990097657347,89.20614276912798,0.5107823366171182,929.0672224321157,929.0672224321157,0,23,no_stagnation,23,36.774892995851246,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
359,0,0.28200000000000003,0.1015609278976366,0.2656761744097987,0.13374684626699385,86.94459890118678,0.4978330415868561,929.0672224321157,929.0672224321157,0,24,no_stagnation,24,36.774892995851246,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
360,0,0.28,0.0997504891196852,0.3735881042334758,0.8163143644240055,29.840607776508467,0.17086329363671174,929.0672224321157,929.0672224321157,0,25,no_stagnation,25,36.774892995851246,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
361,0,0.278,0.09796880429755384,0.39955452626772603,0.8898438842023904,96.44663234750648,0.5522404029597867,929.0672224321157,929.0672224321157,0,26,no_stagnation,26,36.774892995851246,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
362,0,0.276,0.0962155417106928,-0.31415126989940717,0.03644236935724565,95.40046314188724,0.5462501792514705,929.0672224321157,929.0672224321157,0,27,no_stagnation,27,36.774892995851246,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
363,0,0.274,0.09449036895015928,-0.09320380643245034,0.18147249532283616,34.97601934490158,0.2002679673393191,929.0672224321157,929.0672224321157,0,28,no_stagnation,28,36.774892995851246,0.0009290672224321157,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
364,0,0.272,0.09279295311715696,0.027524680158780606,0.5200906845494967,11.93240373032978,0.06832333368129825,928.1288433205401,928.1288433205401,0,0,no_stagnation,0,37.71327210742686,0.0009281288433205401,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
365,0,0.27,0.09112296101485617,0.09468248197526473,0.5718600812703573,83.15859843998416,0.47615491380353253,928.1288433205401,928.1288433205401,0,1,no_stagnation,1,37.71327210742686,0.0009281288433205401,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
366,0,0.268,0.0894800593335614,0.28421329957125546,0.2742352074181119,84.8329553021584,0.4857420552698513,928.1288433205401,928.1288433205401,0,2,no_stagnation,2,37.71327210742686,0.0009281288433205401,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
367,0,0.266,0.08786391482930123,0.06899094357047439,0.31387159603404113,29.51462358931104,0.16899675216694024,926.6771689779572,926.6771689779572,0,0,no_stagnation,0,39.16494645000978,0.0009266771689779572,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
368,0,0.264,0.08627419449591667,0.2226881546902176,0.014705827751949396,3.148473748978872,0.01802773585271124,924.6786000493457,924.6786000493457,0,0,no_stagnation,0,41.16351537862124,0.0009246786000493457,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
369,0,0.262,0.08471056573073577,0.15348696783749735,0.7381640041402474,1.3649951717227198,0.007815778169986116,924.6786000493457,924.6786000493457,0,1,no_stagnation,1,41.16351537862124,0.0009246786000493457,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
370,0,0.26,0.08317269649392234,-0.13576065263395454,0.0727842210725117,83.74365359136775,0.47950486065693476,924.6786000493457,924.6786000493457,0,2,no_stagnation,2,12.195639692648228,0.0009246786000493457,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
371,0,0.258,0.08166025546159461,-0.1958807836408121,0.8858279426709725,32.95656626127815,0.18870485147395294,924.6786000493457,924.6786000493457,0,3,no_stagnation,3,6.617687757603562,0.0009246786000493457,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
372,0,0.256,0.0801729121728123,-0.43420532269908746,0.5719731488542087,84.81305400835677,0.4856281031468904,924.6786000493457,924.6786000493457,0,4,no_stagnation,4,6.617687757603562,0.0009246786000493457,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
373,0,0.254,0.0787103371705351,-0.029859007524314515,0.9641549624191198,83.26052832597249,0.4767385505769662,924.6786000493457,924.6786000493457,0,5,no_stagnation,5,6.617687757603562,0.0009246786000493457,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
374,0,0.252,0.07727220213665986,0.11697782524631374,0.8208928276135449,78.49412553833723,0.4494467713614071,924.6786000493457,924.6786000493457,0,6,no_stagnation,6,6.617687757603562,0.0009246786000493457,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
375,0,0.25,0.07585818002124345,0.27032206384281143,0.2622008524354599,77.28418874216358,0.4425188365272772,924.6786000493457,924.6786000493457,0,7,no_stagnation,7,6.617687757603562,0.0009246786000493457,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
376,0,0.248,0.07446794516602806,0.1181314205887685,0.46251123882170364,30.317456965034488,0.1735936677473788,923.7162386275219,923.7162386275219,0,0,no_stagnation,0,7.580049179427419,0.0009237162386275218,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
377,0,0.246,0.07310117342237821,0.17145931090547936,0.8795093002167359,5.961645408092084,0.03413557718226801,923.6175156291447,923.6175156291447,0,0,no_stagnation,0,7.678772177804603,0.0009236175156291447,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
378,0,0.244,0.07175754226375142,0.25057767073875403,0.48996986999007386,83.9390908788584,0.4806239081941088,923.6175156291447,923.6175156291447,0,1,no_stagnation,1,7.678772177804603,0.0009236175156291447,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
379,0,0.242,0.07043673089281699,-0.40404596976788787,0.12553824594639196,23.445714760219175,0.13424699910943447,923.6175156291447,923.6175156291447,0,2,no_stagnation,2,7.678772177804603,0.0009236175156291447,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
380,0,0.24,0.06913842034334672,-0.16843606439397274,0.2968361462054874,8.27391244490069,0.04737530623322051,923.6175156291447,923.6175156291447,0,3,no_stagnation,3,7.678772177804603,0.0009236175156291447,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
