iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
386,0,0.22799999999999998,0.06180346626358857,-0.27300262778666173,0.05400876469120697,97.0868260076574,0.5559060654743698,602.3364889779705,602.3364889779705,0,6,no_stagnation,6,4.8493815572311405,0.0006023364889779705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
387,0,0.22599999999999998,0.060653903315652125,0.44451594221648216,0.4692965744009816,36.76415480342782,0.2105065896958284,602.3364889779705,602.3364889779705,0,7,no_stagnation,7,4.8493815572311405,0.0006023364889779705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
388,0,0.22399999999999998,0.05952436597650157,-0.16346374861781673,0.7162888968898421,5.505183534084824,0.031521938083607814,602.2539155179351,602.2539155179351,0,0,no_stagnation,0,4.931955017266546,0.0006022539155179351,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
389,0,0.22199999999999998,0.058414555542396274,-0.348258857597034,0.49389535489397096,93.70220932977894,0.5365262070743234,602.2539155179351,602.2539155179351,0,1,no_stagnation,1,4.931955017266546,0.0006022539155179351,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
390,0,0.21999999999999997,0.057324175898868734,-0.12474723588119163,0.7230689954712692,27.80583902508425,0.15921248232411184,602.2539155179351,602.2539155179351,0,2,no_stagnation,2,4.931955017266546,0.0006022539155179351,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
391,0,0.21799999999999997,0.056252933573167296,0.0631973402801122,0.3173680312403344,96.49912070559,0.5525409442157457,602.2539155179351,602.2539155179351,0,3,no_stagnation,3,4.931955017266546,0.0006022539155179351,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
392,0,0.21599999999999997,0.05520053778293432,0.3673982471580013,0.8674625196178064,29.637518265641653,0.16970043050102554,602.2539155179351,602.2539155179351,0,4,no_stagnation,4,4.931955017266546,0.0006022539155179351,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
393,0,0.21399999999999997,0.05416670048123606,0.27707826978494204,0.824682450332851,90.58624478788697,0.5186846145548173,602.2539155179351,602.2539155179351,0,5,no_stagnation,5,2.850892853549567,0.0006022539155179351,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
394,0,0.21199999999999997,0.05315113639806379,-0.05592174747163767,0.3492644084877222,83.87451551391015,0.480254158367782,602.2539155179351,602.2539155179351,0,6,no_stagnation,6,2.850892853549567,0.0006022539155179351,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
395,0,0.20999999999999996,0.052153563078417675,-0.160228274623212,0.14437603989461212,27.849322841582435,0.15946146478996573,602.2539155179351,602.2539155179351,0,7,no_stagnation,7,2.850892853549567,0.0006022539155179351,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
396,0,0.20799999999999996,0.051173700917091614,-0.2865212449387823,0.051980917326054144,5.9668636899102125,0.03416545635983865,602.0879498846659,602.0879498846659,0,0,no_stagnation,0,3.0168584868187054,0.0006020879498846659,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
397,0,0.20599999999999996,0.050211273190266414,-0.40756769371071166,0.9978792266761857,0.6973094418381975,0.003992699773703877,602.0021028226706,602.0021028226706,0,0,no_stagnation,0,2.032249612037731,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
398,0,0.20399999999999996,0.04926600608402676,-0.2815513601642891,0.09572473722497776,97.22683321644054,0.5567077278602279,602.0021028226706,602.0021028226706,0,1,no_stagnation,1,1.9218477951175146,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
399,0,0.20199999999999996,0.0483376287199051,-0.30047230414047704,0.023438260737782657,20.229057748778995,0.11582885509606214,602.0021028226706,602.0021028226706,0,2,no_stagnation,2,1.3602932466046695,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
400,0,0.19999999999999996,0.047425873177566635,-0.2396963310799291,0.7103111674224847,2.9316299771458376,0.01678611767464024,602.0021028226706,602.0021028226706,0,3,no_stagnation,3,1.3602932466046695,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
401,0,0.19799999999999995,0.04653047451473147,-0.2562639988722738,0.53078607111833,99.37112917366548,0.5689856771743759,602.0021028226706,602.0021028226706,0,4,no_stagnation,4,1.3602932466046695,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
402,0,0.19599999999999995,0.045651170784443806,-0.21797947341025622,0.4623955554880388,84.03065297560194,0.48114818040528673,602.0021028226706,602.0021028226706,0,5,no_stagnation,5,1.3602932466046695,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
403,0,0.19399999999999995,0.04478770304978685,0.2935080405214222,0.0770886847168264,24.538005881844363,0.14050131068541855,602.0021028226706,602.0021028226706,0,6,no_stagnation,6,1.3602932466046695,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
404,0,0.19199999999999995,0.043939815396141224,0.03495794577771447,0.2870836175445274,2.011398240119989,0.011516994918332017,602.0021028226706,602.0021028226706,0,7,no_stagnation,7,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
405,0,0.18999999999999995,0.04310725494108614,0.2497951027118521,0.46895635064750973,0.15654654553811664,0.0008963643964098165,602.0021028226706,602.0021028226706,0,8,no_stagnation,8,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
406,0,0.18799999999999994,0.04228977184203375,0.14375560853960556,0.3346806657714416,0.39957155016496027,0.0022878927807381258,602.0021028226706,602.0021028226706,0,9,no_stagnation,9,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
407,0,0.18600000000000005,0.041487119301695796,0.36461147787802073,0.7155262638504104,0.06337701142529799,0.0003628882157521847,602.0021028226706,602.0021028226706,0,10,no_stagnation,10,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
408,0,0.18400000000000005,0.040699053571466415,0.3099572026472773,0.14763151898741877,84.89301771120549,0.48608596451963615,602.0021028226706,602.0021028226706,0,11,no_stagnation,11,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
409,0,0.18200000000000005,0.039925333952813724,-0.22877039725060777,0.5693661916702102,36.73543757822822,0.21034215873924536,602.0021028226706,602.0021028226706,0,12,no_stagnation,12,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
410,0,0.18000000000000005,0.039165722796764335,-0.15968863762135466,0.8521694409020623,92.92165595613129,0.5320568637794568,602.0021028226706,602.0021028226706,0,13,no_stagnation,13,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
411,0,0.17800000000000005,0.038419985501565335,0.2505549217277261,0.23507701306726947,85.3167329917347,0.4885121010426468,602.0021028226706,602.0021028226706,0,14,no_stagnation,14,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
412,0,0.17600000000000005,0.03768789050860588,-0.07437431238791938,0.2259199635842961,21.29329983435763,0.12192256167639255,602.0021028226706,602.0021028226706,0,15,no_stagnation,15,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
413,0,0.17400000000000004,0.03696920929667713,0.22396260043127655,0.14984046429365927,1.6710630976666416,0.009568281815186824,602.0021028226706,602.0021028226706,0,16,no_stagnation,16,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
414,0,0.17200000000000004,0.036263716374648314,-0.06612947155766363,0.9584229056849947,0.7248938845904987,0.004150644570843762,602.0021028226706,602.0021028226706,0,17,no_stagnation,17,1.0839656810402403,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
415,0,0.17000000000000004,0.03557118927263614,-0.10462043034704677,0.7922576677553185,90.90006290305891,0.520481494737779,602.0021028226706,602.0021028226706,0,18,no_stagnation,18,0.7481592171802731,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
416,0,0.16800000000000004,0.03489140853173689,-0.08147017980750838,0.5331509039679979,82.27075239383635,0.4710712271432839,602.0021028226706,602.0021028226706,0,19,no_stagnation,19,0.7481592171802731,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
417,0,0.16600000000000004,0.03422415769239595,-0.06371623935700382,0.4126280191804488,77.79025772456583,0.44541651923495645,602.0021028226706,602.0021028226706,0,20,no_stagnation,20,0.7481592171802731,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
418,0,0.16400000000000003,0.033569223281482485,0.18756653001540324,0.3709885626422148,23.507445686019405,0.13460046206100929,602.0021028226706,602.0021028226706,0,21,no_stagnation,21,0.7481592171802731,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
419,0,0.16200000000000003,0.032926394798136194,-0.0796387805422951,0.017231283265560338,7.194969920947323,0.04119742692633498,602.0021028226706,602.0021028226706,0,22,no_stagnation,22,0.7481592171802731,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
420,0,0.16000000000000003,0.03229546469845046,-0.08081816246056733,0.383547356162256,0.074105259089053,0.0004243167142770233,602.0021028226706,602.0021028226706,0,23,no_stagnation,23,0.7481592171802731,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
421,0,0.15800000000000003,0.03167622837905637,0.14027414309766537,0.8405322704223234,0.03783844872411269,0.00021665785172764987,602.0021028226706,602.0021028226706,0,24,no_stagnation,24,0.7481592171802731,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
422,0,0.15600000000000003,0.031068484159667453,0.27038221598316,0.6836366814187138,88.29941146709248,0.5055905155299065,602.0021028226706,602.0021028226706,0,25,no_stagnation,25,0.5062060222248874,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
423,0,0.15400000000000003,0.030472033264644094,0.30596321971288987,0.15352999825002334,86.37373454080004,0.4945643492878916,602.0021028226706,602.0021028226706,0,26,no_stagnation,26,0.41432748484066906,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
424,0,0.15200000000000002,0.02988667980363635,0.28848501320738107,0.43901465332205103,15.729687586506097,0.09006606866173553,602.0021028226706,602.0021028226706,0,27,no_stagnation,27,0.41432748484066906,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
425,0,0.15000000000000002,0.02931223075135636,0.04040443928081004,0.7749452006981544,0.898067556596143,0.005142213649853657,602.0021028226706,602.0021028226706,0,28,no_stagnation,28,0.3592560778997722,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
426,0,0.14800000000000002,0.028748495926540052,0.20704721256135566,0.45926987828348675,99.65320080733174,0.5706007812878935,602.0021028226706,602.0021028226706,0,29,no_stagnation,29,0.3376740942686638,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
427,0,0.14600000000000002,0.02819528797014259,-0.1788655805592236,0.6399835731690607,14.44224858152714,0.08269436663761497,602.0021028226706,602.0021028226706,0,30,no_stagnation,30,0.3376740942686638,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
428,0,0.14400000000000002,0.027652422322823056,0.00870513672952911,0.22366499264403528,98.8704044705497,0.5661185950887697,602.0021028226706,602.0021028226706,0,31,no_stagnation,31,0.3358142396690482,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
429,0,0.14200000000000002,0.027119717201763094,0.17996754524531464,0.15162359766758304,29.11497861247938,0.1667084389550163,602.0021028226706,602.0021028226706,0,32,no_stagnation,32,0.3350420161976899,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
430,0,0.14,0.026596993576865957,0.2616774612753288,0.0037777011719244413,2.9220578451278225,0.016731308938304414,602.0021028226706,602.0021028226706,0,33,no_stagnation,33,0.33438615529985327,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
431,0,0.138,0.026084075146383,0.14371286654837795,0.4985733029276246,0.11918506132627968,0.0006824375791210635,602.0021028226706,602.0021028226706,0,34,no_stagnation,34,0.33438615529985327,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
432,0,0.136,0.025580788312007607,-0.2048050411356979,0.4822156605712198,0.026623569912516083,0.00015244296891301517,602.0021028226706,602.0021028226706,0,35,no_stagnation,35,0.33438615529985327,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
433,0,0.134,0.02508696215347972,-0.24789106567213554,0.7436392686932359,0.016366473675705026,9.371221988484244e-05,602.0021028226706,602.0021028226706,0,36,no_stagnation,36,0.33438615529985327,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
434,0,0.132,0.024602428402739518,-0.19440178500184715,0.15424440316991306,94.03587776865957,0.5384367475323716,602.0021028226706,602.0021028226706,0,37,no_stagnation,37,0.33438615529985327,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
435,0,0.13,0.024127021417669203,-0.03585240395072221,0.6372509056573804,10.092186333032322,0.05778649717097264,602.0021028226706,602.0021028226706,0,38,no_stagnation,38,0.33438615529985327,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
436,0,0.128,0.023660578155461187,-0.059883691155006885,0.36331314320573627,80.53257148141621,0.4611186377772466,602.0021028226706,602.0021028226706,0,39,no_stagnation,39,0.33438615529985327,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
437,0,0.126,0.023202938145644225,0.12461095338446876,0.913912256160267,19.72736298817723,0.1129562185921843,602.0021028226706,602.0021028226706,0,40,no_stagnation,40,0.33438615529985327,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
438,0,0.124,0.022753943462804127,-0.22113735277308005,0.12410588132591027,94.13431780451737,0.5390004018948548,602.0021028226706,602.0021028226706,0,41,no_stagnation,41,0.25181269526444794,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
439,0,0.122,0.02231343869903235,0.013056218917644311,0.7474674862904231,27.2648941181884,0.1561151047787057,602.0021028226706,602.0021028226706,0,42,no_stagnation,42,0.25181269526444794,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
440,0,0.12,0.02188127093613057,0.02498710641538654,0.44641071280363,90.02476445874089,0.5154696539525186,602.0021028226706,602.0021028226706,0,43,no_stagnation,43,0.25181269526444794,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
441,0,0.118,0.021457289717603523,-0.157976920348304,0.8744919325014054,18.791771514335892,0.1075991480554105,602.0021028226706,602.0021028226706,0,44,no_stagnation,44,0.25181269526444794,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
442,0,0.11599999999999999,0.021041347020468337,0.10492318613282366,0.4198844611617135,85.09270893025199,0.4872293694949019,602.0021028226706,602.0021028226706,0,45,no_stagnation,45,0.25181269526444794,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
443,0,0.11399999999999999,0.02063329722690621,-0.12863514865742126,0.702903042574384,11.026954481561322,0.06313885345810198,602.0021028226706,602.0021028226706,0,46,no_stagnation,46,0.25181269526444794,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
444,0,0.11199999999999999,0.02023299709578541,0.01697753853078276,0.73099102005437,94.44527239111787,0.5407808858996018,602.0021028226706,602.0021028226706,0,47,no_stagnation,47,0.25181269526444794,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
445,0,0.10999999999999999,0.019840305734077468,-0.0901780308935145,0.18435290629975087,82.09127114731793,0.47004354174371565,602.0021028226706,602.0021028226706,0,48,no_stagnation,48,0.25181269526444794,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
446,0,0.10799999999999998,0.019455084568193115,0.0600152429711548,0.7309949947887944,16.205858970883757,0.09279256175730743,602.0021028226706,602.0021028226706,0,49,no_stagnation,49,0.08584706199530956,0.0006020021028226705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
447,0,0.10599999999999998,0.019077197315258143,-0.06831788282331319,0.482330964076096,96.99084267634039,0.555356477870596,602.0021028226706,602.0021028226706,1,50,alta,50,0.0,0.0006020021028226705,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
448,0,0.10399999999999998,0.018706509954354522,-0.056941853503989344,0.8122995656177561,25.202828484266057,0.14430799520017987,602.0021028226706,602.0021028226706,1,51,baja,51,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,1,decision_intervention,1,alpha,none,0.0,0.0,skip_no_harmful_signal,none,none,not_applicable,0.0
449,0,0.10199999999999998,0.018342890697743308,-0.08633918320737118,0.2665141299344215,84.0847959851293,0.4814581959721457,602.0021028226706,602.0021028226706,1,52,media,52,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
450,0,0.09999999999999998,0.01798620996209155,-0.14499732504526164,0.9253683690523465,11.424259672646588,0.06541376937255708,602.0021028226706,602.0021028226706,1,53,baja,53,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
451,0,0.09799999999999998,0.017636340339722723,0.16678227838364587,0.09991203561028639,80.83774377255526,0.46286601313840553,602.0021028226706,602.0021028226706,1,54,media,54,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
452,0,0.09599999999999997,0.017293156569905377,-0.025142392199193148,0.2969245952719678,8.577980396762317,0.049116358296689096,602.0021028226706,602.0021028226706,1,55,baja,55,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
453,0,0.09399999999999997,0.01695653551020071,0.09401003692302229,0.41319463901611886,0.1268845036753467,0.0007265235471006842,602.0021028226706,602.0021028226706,1,56,baja,56,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
454,0,0.09199999999999997,0.016626356107881657,-0.08195008566882703,0.5902816915766644,0.06439868403557271,0.0003687381752609645,602.0021028226706,602.0021028226706,1,57,baja,57,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
455,0,0.08999999999999997,0.016302499371440904,-0.14637068343025983,0.2228041241729205,90.57573587220826,0.5186244419216437,602.0021028226706,602.0021028226706,1,58,media,58,0.0,0.0006020021028226705,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
456,0,0.08799999999999997,0.015984848342202596,-0.11714790600498927,0.44864671765274655,10.282475291956239,0.058876066073454476,602.0021028226706,602.0021028226706,1,59,baja,59,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
457,0,0.08599999999999997,0.01567328806604862,-0.029260377711100394,0.4085007564123383,0.6990311659618703,0.004002558133718115,602.0021028226706,602.0021028226706,1,60,baja,60,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
458,0,0.08399999999999996,0.015367705565275558,-0.01679283004473896,0.07442499713610584,0.02596729497772309,0.00014868522718973083,602.0021028226706,602.0021028226706,1,61,baja,61,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
459,0,0.08199999999999996,0.015067989810592874,0.04269998835753558,0.2952860099023581,0.07974766419952563,0.0004566243645912681,602.0021028226706,602.0021028226706,1,62,baja,62,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
460,0,0.07999999999999996,0.01477403169327307,0.13777759133154363,0.15899297533461276,0.007444100032113691,4.2623912326926464e-05,602.0021028226706,602.0021028226706,1,63,baja,63,0.0,0.0006020021028226705,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
