iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
308,0,0.384,0.23866728515708957,0.0818173310565158,0.5432501950069978,94.29492423086417,0.539920012620962,2233.6674624222014,2233.6674624222014,0,4,no_stagnation,4,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
309,0,0.382,0.2350521962362353,0.4409926953847284,0.10348040615644061,91.02000241589558,0.521168252204448,2233.6674624222014,2233.6674624222014,0,5,no_stagnation,5,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
310,0,0.38,0.23147521650098246,0.459866885157543,0.6362254123700914,81.34854158451235,0.46579077248603923,2233.6674624222014,2233.6674624222014,0,6,no_stagnation,6,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
311,0,0.378,0.22793645057321632,0.400236814962789,0.08435644201046955,95.36797758589174,0.5460641713412234,2233.6674624222014,2233.6674624222014,0,7,no_stagnation,7,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
312,0,0.376,0.2244359857309266,0.12544550543827654,0.06953678903502392,54.07009680168129,0.3095980784300255,2233.6674624222014,2233.6674624222014,0,8,no_stagnation,8,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
313,0,0.374,0.22097389222018782,0.19205261754753014,0.43189106738685534,22.085178361758594,0.1264567512735104,2233.6674624222014,2233.6674624222014,0,9,no_stagnation,9,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
314,0,0.372,0.21755022357688758,0.10101683689319503,0.6185461590058504,14.464905294514308,0.08282409591903452,2233.6674624222014,2233.6674624222014,0,10,no_stagnation,10,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
315,0,0.37,0.2141650169574414,0.23953742042032236,0.9107636176075403,108.2016475346754,0.6195480337785667,2233.6674624222014,2233.6674624222014,0,11,no_stagnation,11,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
316,0,0.368,0.21081829347774705,0.6237540864589104,0.47673028223765956,88.82884024747942,0.5086219532888315,2233.6674624222014,2233.6674624222014,0,12,no_stagnation,12,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
317,0,0.366,0.20751005855963556,0.07006649450775965,0.8074982071743974,59.788975813844594,0.34234360798647545,2233.6674624222014,2233.6674624222014,0,13,no_stagnation,13,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
318,0,0.364,0.20424030228409173,-0.3557329894001755,0.8838864950410081,84.42781457583148,0.48342227413787714,2233.6674624222014,2233.6674624222014,0,14,no_stagnation,14,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
319,0,0.362,0.20100899975052933,0.14765713991134324,0.4933078194639159,82.08912798418979,0.47003127028082803,2233.6674624222014,2233.6674624222014,0,15,no_stagnation,15,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
320,0,0.36,0.1978161114414182,0.17134205727115503,0.572509058996381,52.75296433502322,0.30205635565096706,2233.6674624222014,2233.6674624222014,0,16,no_stagnation,16,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
321,0,0.358,0.19466158359157792,-0.2812050352208201,0.4166136726426436,100.67449248438271,0.5764485596244348,2233.6674624222014,2233.6674624222014,0,17,no_stagnation,17,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
322,0,0.356,0.19154534856146743,0.3277451899833417,0.09096750109422103,70.10716242645262,0.40142415226333583,2233.6674624222014,2233.6674624222014,0,18,no_stagnation,18,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
323,0,0.354,0.18846732521381948,0.09346863990551602,0.7924169844425955,18.42063771955337,0.10547408602479214,2231.9969974066744,2231.9969974066744,0,0,no_stagnation,0,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
324,0,0.352,0.18542741929298223,0.12649467855810728,0.4099255737165671,97.3076885245487,0.5571706944443819,2231.9969974066744,2231.9969974066744,0,1,no_stagnation,1,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
325,0,0.35,0.18242552380635635,-0.07849083096973265,0.40570711421635486,60.9141477845575,0.3487861908676144,2231.9969974066744,2231.9969974066744,0,2,no_stagnation,2,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
326,0,0.348,0.1794615194073267,-0.5808502681936205,0.9693658327347583,22.832965031882548,0.1307384768453197,2231.9969974066744,2231.9969974066744,0,3,no_stagnation,3,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
327,0,0.346,0.17653527477911668,-0.08686278826265138,0.6627955354904866,98.7046298590331,0.5651693920317405,2231.9969974066744,2231.9969974066744,0,4,no_stagnation,4,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
328,0,0.344,0.173646647019005,-0.5707268187092599,0.7432179769583172,96.8020236080102,0.5542753253633167,2231.9969974066744,2231.9969974066744,0,5,no_stagnation,5,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
329,0,0.34199999999999997,0.17079548202237438,0.46605881880493755,0.775996301458164,91.80503781114685,0.525663258950243,2231.9969974066744,2231.9969974066744,0,6,no_stagnation,6,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
330,0,0.33999999999999997,0.16798161486607555,0.3381708953466692,0.2981894636239062,86.38711959282575,0.49464099028970165,2231.9969974066744,2231.9969974066744,0,7,no_stagnation,7,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
331,0,0.33799999999999997,0.16520487019061458,-0.15295469312291274,0.08456836835092241,53.97021153175478,0.3090261488522751,2231.9969974066744,2231.9969974066744,0,8,no_stagnation,8,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
332,0,0.33599999999999997,0.16246506258069615,-0.6577227035558856,0.005072401901188739,16.67672538571734,0.09548867931308698,2231.9969974066744,2231.9969974066744,0,9,no_stagnation,9,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
333,0,0.33399999999999996,0.1597619969436691,0.363496803774025,0.7774611222046943,32.883661766314184,0.1882874101730331,2231.9969974066744,2231.9969974066744,0,10,no_stagnation,10,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
334,0,0.33199999999999996,0.15709546888545267,0.5192598870300263,0.9186690170314757,86.99162597385637,0.49810231225944424,2231.9969974066744,2231.9969974066744,0,11,no_stagnation,11,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
335,0,0.32999999999999996,0.15446526508353475,-0.24849887546111157,0.7917640100872987,84.01332221045676,0.48104894678256277,2231.9969974066744,2231.9969974066744,0,12,no_stagnation,12,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
336,0,0.32799999999999996,0.1518711636566593,-0.6293297856125774,0.7412319251382767,78.1063177879405,0.44722623651081356,2231.9969974066744,2231.9969974066744,0,13,no_stagnation,13,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
337,0,0.32599999999999996,0.14931293453084382,-0.07404054910478763,0.501601484742995,76.97521186387044,0.4407496766134394,2231.9969974066744,2231.9969974066744,0,14,no_stagnation,14,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
338,0,0.32399999999999995,0.14679033980138234,0.6087187539655318,0.9428302211285944,76.40605628081279,0.4374907685428903,2231.9969974066744,2231.9969974066744,0,15,no_stagnation,15,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
339,0,0.32199999999999995,0.14430313409051876,0.5934335035691651,0.6238652635945233,75.99847489244902,0.4351570125094197,2231.9969974066744,2231.9969974066744,0,16,no_stagnation,16,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
340,0,0.31999999999999995,0.1418510649004877,-0.5266431515585119,0.17611325605643702,75.16699901949973,0.43039609385469246,2231.9969974066744,2231.9969974066744,0,17,no_stagnation,17,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
341,0,0.31799999999999995,0.13943387296165,0.36102026478042554,0.5598341207362223,38.73768152587811,0.22180673741411241,2231.9969974066744,2231.9969974066744,0,18,no_stagnation,18,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
342,0,0.31599999999999995,0.13705129257545956,-0.06443232950263174,0.08008941029113548,74.8034078694581,0.42831421999010655,2231.9969974066744,2231.9969974066744,0,19,no_stagnation,19,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
343,0,0.31399999999999995,0.13470305195202814,-0.31400477273332716,0.41835427889240107,47.32222232894739,0.27096065971209793,2231.9969974066744,2231.9969974066744,0,20,no_stagnation,20,7.409296746666769,0.002231996997406674,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
344,0,0.31200000000000006,0.1323888735420654,0.488693165538623,0.6421432645984719,9.289739609559431,0.0531917955091485,2229.0746631241336,2229.0746631241336,0,0,no_stagnation,0,10.331631029207529,0.0022290746631241335,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
345,0,0.31000000000000005,0.13010847436299788,-0.3145817805057258,0.45880941888256155,99.36874886387461,0.5689720478416964,2229.0746631241336,2229.0746631241336,0,1,no_stagnation,1,10.331631029207529,0.0022290746631241335,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
346,0,0.30800000000000005,0.1278615663190813,0.4929475329778576,0.2332374899667098,47.985943219775066,0.2747610359749295,2229.0746631241336,2229.0746631241336,0,2,no_stagnation,2,10.331631029207529,0.0022290746631241335,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
347,0,0.30600000000000005,0.1256478565153456,0.43918303226516575,0.08998179136248752,14.084129559112032,0.08064382543744628,2226.2305700665124,2226.2305700665124,0,0,no_stagnation,0,13.175724086828723,0.0022262305700665123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
348,0,0.30400000000000005,0.12346704756522409,0.014482012231769092,0.9671401661645141,20.873398582415845,0.11951826376643401,2226.2305700665124,2226.2305700665124,0,1,no_stagnation,1,13.175724086828723,0.0022262305700665123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
349,0,0.30200000000000005,0.12131883789173692,0.5395338221839959,0.3555499835248719,96.92192670948094,0.5549618743434174,2226.2305700665124,2226.2305700665124,0,2,no_stagnation,2,13.175724086828723,0.0022262305700665123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
350,0,0.30000000000000004,0.11920292202211769,0.5987113353468969,0.9692745628062127,79.79585082207237,0.4569002746899909,2226.2305700665124,2226.2305700665124,0,3,no_stagnation,3,13.175724086828723,0.0022262305700665123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
351,0,0.29800000000000004,0.11711899087578048,-0.210374865081291,0.15622588894244815,85.08330868903039,0.4871755449820726,2226.2305700665124,2226.2305700665124,0,4,no_stagnation,4,13.175724086828723,0.0022262305700665123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
352,0,0.29600000000000004,0.11506673204554985,0.11700307735314455,0.01456620537231923,45.00479975286209,0.257691410738901,2226.2305700665124,2226.2305700665124,0,5,no_stagnation,5,13.175724086828723,0.0022262305700665123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
353,0,0.29400000000000004,0.11304583007207891,-0.3391358412325595,0.41729573112274243,10.253526076101526,0.058710306769683515,2226.2305700665124,2226.2305700665124,0,6,no_stagnation,6,13.175724086828723,0.0022262305700665123,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
354,0,0.29200000000000004,0.1110559667114076,-0.026766472515111238,0.633562189340512,11.797393232109394,0.0675502817858999,2225.174927926605,2225.174927926605,0,0,no_stagnation,0,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
355,0,0.29000000000000004,0.10909682119561293,-0.4218038349736782,0.7566591895943404,99.26756258059838,0.5683926688370554,2225.174927926605,2225.174927926605,0,1,no_stagnation,1,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
356,0,0.28800000000000003,0.1071680704865281,-0.57301307363467,0.5112208450058352,87.7621801270705,0.5025144013673363,2225.174927926605,2225.174927926605,0,2,no_stagnation,2,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
357,0,0.28600000000000003,0.10526938952250975,-0.06324677884466495,0.9676646472393807,77.79173991971484,0.44542500608438224,2225.174927926605,2225.174927926605,0,3,no_stagnation,3,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
358,0,0.28400000000000003,0.10340045145824961,0.3274043895496743,0.9904279796087968,76.69543805856692,0.43914772955507325,2225.174927926605,2225.174927926605,0,4,no_stagnation,4,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
359,0,0.28200000000000003,0.1015609278976366,-0.196849146221974,0.07719975041223381,74.31134245997596,0.4254967198514196,2225.174927926605,2225.174927926605,0,5,no_stagnation,5,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
360,0,0.28,0.0997504891196852,0.5471337956905896,0.7257231698241489,41.61081367891662,0.23825790444121836,2225.174927926605,2225.174927926605,0,6,no_stagnation,6,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
361,0,0.278,0.09796880429755384,-0.16375406352243704,0.3467537264529492,97.87252691007441,0.5604048828243969,2225.174927926605,2225.174927926605,0,7,no_stagnation,7,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
362,0,0.276,0.0962155417106928,0.08118903468388676,0.27137483809205987,44.634146000492976,0.2555690973663681,2225.174927926605,2225.174927926605,0,8,no_stagnation,8,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
363,0,0.274,0.09449036895015928,0.22355264841696776,0.9140145011524792,15.631338667770388,0.08950293602359867,2225.174927926605,2225.174927926605,0,9,no_stagnation,9,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
364,0,0.272,0.09279295311715696,-0.3700656009174067,0.6712868198456232,93.90012422670439,0.5376594410688091,2225.174927926605,2225.174927926605,0,10,no_stagnation,10,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
365,0,0.27,0.09112296101485617,-0.4776897875131747,0.032299049545682745,84.48972123396256,0.4837767433090662,2225.174927926605,2225.174927926605,0,11,no_stagnation,11,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
366,0,0.268,0.0894800593335614,0.26417859476067096,0.4924745105330892,31.214338639265666,0.1787290911948257,2225.174927926605,2225.174927926605,0,12,no_stagnation,12,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
367,0,0.266,0.08786391482930123,-0.23444675191711126,0.18796935722818053,9.350714398386991,0.05354092892244585,2225.174927926605,2225.174927926605,0,13,no_stagnation,13,8.492534495596374,0.002225174927926605,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
368,0,0.264,0.08627419449591667,0.13253036353604244,0.06944696155064112,1.5443579519909998,0.008842785247791083,2224.8030862990527,2224.8030862990527,0,0,no_stagnation,0,8.864376123148759,0.0022248030862990526,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
369,0,0.262,0.08471056573073577,-0.45633071579536866,0.5717426688023388,0.5512897683524806,0.0031566108262405536,2224.652773713318,2224.652773713318,0,0,no_stagnation,0,9.014688708883568,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
370,0,0.26,0.08317269649392234,-0.35787086720354705,0.5522195242968738,106.0441108604534,0.6071942699055073,2224.652773713318,2224.652773713318,0,1,no_stagnation,1,9.014688708883568,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
371,0,0.258,0.08166025546159461,0.4763969804976107,0.3037558445624913,86.79344691127241,0.4969675656880427,2224.652773713318,2224.652773713318,0,2,no_stagnation,2,9.014688708883568,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
372,0,0.256,0.0801729121728123,-0.36630042338106944,0.0327724019012231,29.535151825977966,0.1691142940801524,2224.652773713318,2224.652773713318,0,3,no_stagnation,3,9.014688708883568,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
373,0,0.254,0.0787103371705351,0.08328178246051343,0.09030845335336168,3.9828179857362183,0.02280507837156556,2224.652773713318,2224.652773713318,0,4,no_stagnation,4,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
374,0,0.252,0.07727220213665986,-0.3832668801889908,0.5947959764952216,0.2822293942512004,0.0016160074293398484,2224.652773713318,2224.652773713318,0,5,no_stagnation,5,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
375,0,0.25,0.07585818002124345,0.11704385752850366,0.6851290163866368,85.47074776514155,0.48939396885345343,2224.652773713318,2224.652773713318,0,6,no_stagnation,6,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
376,0,0.248,0.07446794516602806,0.013027644240969654,0.5313951512486079,82.42279704702959,0.47194181431158216,2224.652773713318,2224.652773713318,0,7,no_stagnation,7,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
377,0,0.246,0.07310117342237821,-0.3389338314858504,0.9585829617226327,83.64269766589291,0.47892680064998167,2224.652773713318,2224.652773713318,0,8,no_stagnation,8,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
378,0,0.244,0.07175754226375142,0.3059815449748635,0.17831717881870823,82.34312063968785,0.4714855979541437,2224.652773713318,2224.652773713318,0,9,no_stagnation,9,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
379,0,0.242,0.07043673089281699,-0.2763138483413073,0.9204267029585708,28.13038029234257,0.16107076182900995,2224.652773713318,2224.652773713318,0,10,no_stagnation,10,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
380,0,0.24,0.06913842034334672,0.18685563383340667,0.9509990477649382,92.29968664163307,0.52849555140901,2224.652773713318,2224.652773713318,0,11,no_stagnation,11,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
381,0,0.238,0.06786229357699447,0.0818198610935282,0.031749995724545066,84.80130366273838,0.48556082225339237,2224.652773713318,2224.652773713318,0,12,no_stagnation,12,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
382,0,0.236,0.06660803557509065,-0.0623963587990778,0.1400249254401793,49.06828869706291,0.28095840013343654,2224.652773713318,2224.652773713318,0,13,no_stagnation,13,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
383,0,0.23399999999999999,0.06537533342557267,-0.45997198799915834,0.1713679596186597,5.724197603057372,0.032775983090254326,2224.652773713318,2224.652773713318,0,14,no_stagnation,14,7.3442236933565255,0.002224652773713318,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
